CaseID,CaseName,TruthModel,Solver,StructuralMismatch,ObservationNoise,ProcessNoise,ReplicateID,Scenario,ScenarioName,Model,ExoMode,ForecastArtifact,ResultSource,WindowDay,WindowDayIdx,HorizonIdx,ForecastDay,Truth_Rt,Median_Forecast,Error,SquaredError,AbsoluteError,WIS,RawScaleWIS,WISMedianComponent,WISDispersionComponent,WISUnderpredictionComponent,WISOverpredictionComponent,CoverageMean,CalibrationBiasMean,AbsoluteCalibrationErrorMean,IntervalWidthMean,IntervalMethod,IntervalStatus
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A3_rep001_ARX_I.mat,forecast_results,70,71,6,76,1.68590538205909,1.68585557886486,-4.98031942273158e-05,2.48035815524374e-09,4.98031942273158e-05,4.39444806701451e-05,4.39444806701451e-05,5.53368824747954e-06,1.35710584008791e-06,0,3.70536865825777e-05,0,-0.7875,0.7875,1.73329907681152e-05,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A3_rep001_ARX_I.mat,forecast_results,70,71,7,77,1.67471571712173,1.67460898912644,-0.000106727995294875,1.13908649796629e-08,0.000106727995294875,9.47106894614438e-05,9.47106894614438e-05,1.1858666143875e-05,2.45897729775778e-06,0,8.0393046019811e-05,0,-0.7875,0.7875,3.20186347619877e-05,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A3_rep001_ARX_I.mat,forecast_results,70,71,8,78,1.66049173525736,1.66028248522756,-0.000209250029802321,4.37855749722724e-08,0.000209250029802321,0.000187827681532417,0.000187827681532417,2.3250003311369e-05,4.22958286952922e-06,0,0.000160348095351518,0,-0.7875,0.7875,5.58926751033084e-05,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A3_rep001_ARX_I.mat,forecast_results,70,71,9,79,1.64336668870719,1.64298269085461,-0.000383997852582363,1.47454350787866e-07,0.000383997852582363,0.000349818382971871,0.000349818382971871,4.2666428064707e-05,6.82976059673083e-06,0,0.000300322194310433,0,-0.7875,0.7875,9.13892547926842e-05,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A3_rep001_ARX_I.mat,forecast_results,70,71,10,80,1.62349920459827,1.6228255948028,-0.000673609795466268,4.53750156548107e-07,0.000673609795466268,0.000617821601545264,0.000617821601545264,7.48455328295853e-05,1.02820827226593e-05,0,0.000532693985993019,0,-0.7875,0.7875,0.000140420432077182,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A3_rep001_ARX_I.mat,forecast_results,70,71,11,81,1.60107122137404,1.59995149595564,-0.00111972541839322,1.25378501259588e-06,0.00111972541839322,0.00104026954955121,0.00104026954955121,0.000124413935377025,1.48023438131584e-05,0,0.000901053270361027,0,-0.7875,0.7875,0.000206217710225887,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A3_rep001_ARX_I.mat,forecast_results,70,71,12,82,1.57628564620134,1.5744930684482,-0.00179257775313246,3.21333500102543e-06,0.00179257775313246,0.00168202174424129,0.00168202174424129,0.000199175305903607,2.08497069071741e-05,0,0.00146199673143051,0,-0.7875,0.7875,0.000293467452113894,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A3_rep001_ARX_I.mat,forecast_results,70,71,13,83,1.54936378260769,1.54658341271477,-0.00278036989291675,7.73045674143787e-06,0.00278036989291675,0.00262600241395983,0.00262600241395983,0.000308929988101861,2.83517642106077e-05,0,0.00228872066164736,0,-0.7875,0.7875,0.000403261224300955,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A3_rep001_ARX_I.mat,forecast_results,70,71,14,84,1.520542581185,1.51635950272217,-0.0041830784628305,1.74981454261964e-05,0.0041830784628305,0.00397316319337945,0.00397316319337945,0.000464786495870056,3.73260128435687e-05,0,0.00347105068466582,0,-0.7875,0.7875,0.000536454538188125,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A3_rep001_ARX_I.mat,forecast_results,77,78,1,78,1.66049173525736,1.66049155884892,-1.76408444962917e-07,3.11199394542344e-14,1.76408444962917e-07,1.37317625793622e-07,1.37317625793622e-07,1.9600938329213e-08,8.22630364321558e-09,0,1.09490383821193e-07,0,-0.7875,0.7875,1.01638866156772e-07,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A3_rep001_ARX_I.mat,forecast_results,77,78,2,79,1.64336668870719,1.64336541915576,-1.26955143553431e-06,1.61176084746723e-12,1.26955143553431e-06,1.02782157878191e-06,1.02782157878191e-06,1.41061270614923e-07,4.72064675460793e-08,0,8.39553840620905e-07,0,-0.7875,0.7875,6.06927061830298e-07,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A3_rep001_ARX_I.mat,forecast_results,77,78,3,80,1.62349920459827,1.62349394888074,-5.25571752940657e-06,2.76225667489115e-11,5.25571752940657e-06,4.34273286229593e-06,4.34273286229593e-06,5.83968614378507e-07,1.64769027968495e-07,0,3.59399521994893e-06,0,-0.7875,0.7875,2.18189043937889e-06,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A3_rep001_ARX_I.mat,forecast_results,77,78,4,81,1.60107122137404,1.60105489672964,-1.63246443962706e-05,2.66494014664688e-10,1.63246443962706e-05,1.36791681057933e-05,1.36791681057933e-05,1.8138493773634e-06,4.5010654985658e-07,0,1.14152121785733e-05,0,-0.7875,0.7875,6.00331584599267e-06,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A3_rep001_ARX_I.mat,forecast_results,77,78,5,82,1.57628564620134,1.57624361156394,-4.20346373946057e-05,1.76691074089598e-09,4.20346373946057e-05,3.57864262264584e-05,3.57864262264584e-05,4.6705152660673e-06,9.91538428513689e-07,0,3.01243725318775e-05,0,-0.7875,0.7875,1.35675991254081e-05,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A3_rep001_ARX_I.mat,forecast_results,77,78,6,83,1.54936378260769,1.54926939329866,-9.4389309031051e-05,8.90934165935925e-09,9.4389309031051e-05,8.19550781593483e-05,8.19550781593483e-05,1.04877010034501e-05,1.96043571426058e-06,0,6.95069414416377e-05,0,-0.7875,0.7875,2.70521400980717e-05,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A3_rep001_ARX_I.mat,forecast_results,77,78,7,84,1.520542581185,1.52034961695708,-0.000192964227926806,3.72351932593884e-08,0.000192964227926806,0.000169465752108603,0.000169465752108603,2.14404697696451e-05,3.50594614353137e-06,0,0.000144519336195427,0,-0.7875,0.7875,4.87054199745374e-05,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A3_rep001_ARX_I.mat,forecast_results,77,78,8,85,1.49007176836835,1.48970945921295,-0.000362309155400586,1.31267924087086e-07,0.000362309155400586,0.000323341840590911,0.000323341840590911,4.02565728222874e-05,5.81047001697464e-06,0,0.000277274797751649,0,-0.7875,0.7875,8.15152759541804e-05,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A3_rep001_ARX_I.mat,forecast_results,77,78,9,86,1.45821090902455,1.45756851088848,-0.000642398136069922,4.12675365226109e-07,0.000642398136069922,0.000579933360030284,0.000579933360030284,7.13775706744357e-05,9.07488207935058e-06,0,0.000499480907276497,0,-0.7875,0.7875,0.000128644455613836,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A3_rep001_ARX_I.mat,forecast_results,77,78,10,87,1.42522645787431,1.42414615094092,-0.00108030693339023,1.167063070331e-06,0.00108030693339023,0.000985403077567581,0.000985403077567581,0.000120034103710025,1.37553093366444e-05,0,0.000851613664520912,0,-0.7875,0.7875,0.000194151531248354,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A3_rep001_ARX_I.mat,forecast_results,77,78,11,88,1.39138885267405,1.38965080100181,-0.00173805167224006,3.02082361537647e-06,0.00173805167224006,0.00160098294987171,0.00160098294987171,0.000193116852471118,1.98891744172449e-05,0,0.00138797692298335,0,-0.7875,0.7875,0.000280274936586389,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A3_rep001_ARX_I.mat,forecast_results,77,78,12,89,1.35696969869133,1.35428137582762,-0.00268832286371135,7.22707981955317e-06,0.00268832286371135,0.00250026024095257,0.00250026024095257,0.000298702540412372,2.78196850238123e-05,0,0.00217373801551638,0,-0.7875,0.7875,0.000391497382437822,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A3_rep001_ARX_I.mat,forecast_results,77,78,13,90,1.32223908944989,1.31820626943733,-0.00403282001256122,1.62636372537143e-05,0.00403282001256122,0.00377516452326832,0.00377516452326832,0.000448091112506803,3.76401651571342e-05,0,0.00328943324560438,0,-0.7875,0.7875,0.00053019148183342,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A3_rep001_ARX_I.mat,forecast_results,77,78,14,91,1.28746310315571,1.28160032637791,-0.00586277677780811,3.4372151546406e-05,0.00586277677780811,0.00553190175550797,0.00553190175550797,0.000651419641978679,4.91213100919399e-05,0,0.00483136080343735,0,-0.7875,0.7875,0.000697159978516659,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A3_rep001_ARX_I.mat,forecast_results,84,85,1,85,1.49007176836835,1.49007158142364,-1.86944711044745e-07,3.49483249876033e-14,1.86944711044745e-07,1.15737443220601e-07,1.15737443220601e-07,2.07716345605273e-08,1.15790442037047e-08,0,8.33867644563687e-08,0,-0.7875,0.7875,1.42588111540221e-07,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A3_rep001_ARX_I.mat,forecast_results,84,85,2,86,1.45821090902455,1.45820964669414,-1.26233040376178e-06,1.59347804826138e-12,1.26233040376178e-06,8.74194826471096e-07,8.74194826471096e-07,1.40258933751309e-07,6.79671824673396e-08,0,6.65968710252448e-07,0,-0.7875,0.7875,8.52673220474998e-07,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A3_rep001_ARX_I.mat,forecast_results,84,85,3,87,1.42522645787431,1.42522140496992,-5.05290438734818e-06,2.55318427476825e-11,5.05290438734818e-06,3.68270935820295e-06,3.68270935820295e-06,5.61433820816464e-07,2.37303157959692e-07,0,2.8839723794268e-06,0,-0.7875,0.7875,3.01690513432318e-06,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A3_rep001_ARX_I.mat,forecast_results,84,85,4,88,1.39138885267405,1.39137380834254,-1.50443315007909e-05,2.26331910305689e-10,1.50443315007909e-05,1.14057740521534e-05,1.14057740521534e-05,1.67159238897676e-06,6.30667695384397e-07,0,9.10351396779221e-06,0,-0.7875,0.7875,8.14167207713323e-06,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A3_rep001_ARX_I.mat,forecast_results,84,85,5,89,1.35696969869133,1.35693263332587,-3.70653654599984e-05,1.37384131668324e-09,3.70653654599984e-05,2.94075012215801e-05,2.94075012215801e-05,4.11837393999982e-06,1.34645596525774e-06,0,2.39426713163225e-05,0,-0.7875,0.7875,1.79652931173724e-05,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A3_rep001_ARX_I.mat,forecast_results,84,85,6,90,1.32223908944989,1.32215716484211,-8.1924607789885e-05,6.71164136152648e-09,8.1924607789885e-05,6.6326644702519e-05,6.6326644702519e-05,9.10273419887611e-06,2.57659085154158e-06,0,5.46473196521013e-05,0,-0.7875,0.7875,3.51634821888491e-05,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A3_rep001_ARX_I.mat,forecast_results,84,85,7,91,1.28746310315571,1.28729995546529,-0.000163147690424248,2.66171688907662e-08,0.000163147690424248,0.000134053357818177,0.000134053357818177,1.81275211582498e-05,4.62956062691447e-06,0,0.000111296276033013,0,-0.7875,0.7875,6.35771308741262e-05,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A3_rep001_ARX_I.mat,forecast_results,84,85,8,92,1.2529015078321,1.25260404263453,-0.000297465197573787,8.84855437676124e-08,0.000297465197573787,0.000249786577600967,0.000249786577600967,3.30516886193097e-05,7.8252465196006e-06,0,0.000208909642462057,0,-0.7875,0.7875,0.000107831362693933,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A3_rep001_ARX_I.mat,forecast_results,84,85,9,93,1.2188057011947,1.21829361045404,-0.000512090740661719,2.62236926671468e-07,0.000512090740661719,0.000436026080057957,0.000436026080057957,5.68989711846355e-05,1.26721949385628e-05,0,0.000366454913934759,0,-0.7875,0.7875,0.000173537075966124,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A3_rep001_ARX_I.mat,forecast_results,84,85,10,94,1.18541690390552,1.18457805404576,-0.000838849859756907,7.03669087214183e-07,0.000838849859756907,0.000721827636272152,0.000721827636272152,9.32055399729897e-05,1.88638756765706e-05,0,0.000609758220622592,0,-0.7875,0.7875,0.000262984089090423,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A3_rep001_ARX_I.mat,forecast_results,84,85,11,95,1.1529646172836,1.15165082919797,-0.00131378808562688,1.72603913393513e-06,0.00131378808562688,0.00114372370844738,0.00114372370844738,0.000145976453958542,2.6405867495316e-05,0,0.00097134138699352,0,-0.7875,0.7875,0.000379606692666457,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A3_rep001_ARX_I.mat,forecast_results,84,85,12,96,1.12166534904193,1.11968789593089,-0.00197745311104036,3.9103208063632e-06,0.00197745311104036,0.00174139886055251,0.00174139886055251,0.000219717012337818,3.64661545183233e-05,0,0.00148521569369637,0,-0.7875,0.7875,0.000534377682023301,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A3_rep001_ARX_I.mat,forecast_results,84,85,13,97,1.09172160338137,1.08882612058178,-0.00289548279959062,8.38382064272514e-06,0.00289548279959062,0.00256501486173187,0.00256501486173187,0.000321720311065625,5.00653115994429e-05,0,0.0021932292390668,0,-0.7875,0.7875,0.000736328645289552,closed_loop_monte_carlo,ok
