CaseID,CaseName,TruthModel,Solver,StructuralMismatch,ObservationNoise,ProcessNoise,ReplicateID,Scenario,ScenarioName,Model,ExoMode,ForecastArtifact,ResultSource,WindowDay,WindowDayIdx,WindowWIS,WindowRawScaleWIS,WindowRMSE,WindowMAE,MeanWISMedianComponent,MeanWISDispersionComponent,MeanWISUnderpredictionComponent,MeanWISOverpredictionComponent,MeanCoverage,MeanCalibrationBias,MeanAbsoluteCalibrationError,MeanIntervalWidth,IsValid,IntervalMethod,IntervalStatus,RecordedStatus,AICC
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep001_ARX_I.mat,forecast_results,182,183,0.0284988988316266,0.0284988988316266,0.0598321806021499,0.0586483473399964,0.00651648303777737,0.021886071050899,9.63447429502212e-05,0,0.982142857142857,0.194642857142857,0.2125,0.31727990848644,1,closed_loop_monte_carlo,ok,ok,-327.07613581536
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep001_ARX_I.mat,forecast_results,189,190,0.0251845284888341,0.0251845284888341,0.0474843959404532,0.0462722860627244,0.00514136511808049,0.0192568939812383,0,0.000786269389515236,0.946428571428571,0.158928571428571,0.2125,0.28187872913241,1,closed_loop_monte_carlo,ok,ok,-345.280145974002
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep001_ARX_I.mat,forecast_results,196,197,0.0250352159600327,0.0250352159600327,0.0365335984609486,0.0352184203653958,0.00391315781837731,0.0210474119259798,7.46462156756044e-05,0,0.982142857142857,0.194642857142857,0.2125,0.310036713472772,1,closed_loop_monte_carlo,ok,ok,-348.15590628665
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep001_ARX_I.mat,forecast_results,203,204,0.0274932284070568,0.0274932284070568,0.0625488488464126,0.0614761075370868,0.00683067861523187,0.0205783028797989,8.42469120260767e-05,0,0.982142857142857,0.194642857142857,0.2125,0.294640686359821,1,closed_loop_monte_carlo,ok,ok,-361.730258289919
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep001_ARX_I.mat,forecast_results,210,211,0.0235579795445436,0.0235579795445436,0.0278191593115965,0.0225592296172922,0.00250658106858802,0.0210513984759556,0,0,1,0.2125,0.2125,0.305550074384647,1,closed_loop_monte_carlo,ok,ok,-367.861430485253
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep001_ARX_I.mat,forecast_results,217,218,0.0287222793360826,0.0287222793360826,0.0622472058263775,0.0613591656898989,0.00681768507665543,0.0215813945632881,0.000323199696139111,0,0.946428571428571,0.158928571428571,0.2125,0.311736829306121,1,closed_loop_monte_carlo,ok,ok,-383.607914361888
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep001_ARX_I.mat,forecast_results,224,225,0.0333298990656465,0.0333298990656465,0.0833153252228313,0.0822493512322507,0.00913881680358341,0.0223339097744841,0.00185717248757896,0,0.821428571428571,0.0339285714285714,0.2125,0.321950589874449,1,closed_loop_monte_carlo,ok,ok,-402.400196150176
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep001_ARX_I.mat,forecast_results,231,232,0.0260717218704803,0.0260717218704803,0.0609427384662967,0.0568778488215766,0.00631976098017518,0.0192639961907304,0.000487964699574705,0,0.964285714285714,0.176785714285714,0.2125,0.284834215330053,1,closed_loop_monte_carlo,ok,ok,-421.223273339064
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep001_ARX_I.mat,forecast_results,238,239,0.0197943750436176,0.0197943750436176,0.0141083008312627,0.011924627817093,0.00132495864634366,0.0184694163972739,0,0,1,0.2125,0.2125,0.274596427269919,1,closed_loop_monte_carlo,ok,ok,-439.651531861675
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep001_ARX_I.mat,forecast_results,245,246,0.0242621708524523,0.0242621708524523,0.042739914858968,0.0405485639120136,0.00450539599022373,0.0197252254144548,3.15494477737953e-05,0,0.982142857142857,0.194642857142857,0.2125,0.290787628918128,1,closed_loop_monte_carlo,ok,ok,-457.674010385214
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep001_ARX_I.mat,forecast_results,252,253,0.0200500413984439,0.0200500413984439,0.0125658174608032,0.0102783283437845,0.00114203648264272,0.0189080049158012,0,0,1,0.2125,0.2125,0.273392624775001,1,closed_loop_monte_carlo,ok,ok,-471.269821053283
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep001_ARX_I.mat,forecast_results,259,260,0.0262167151780036,0.0262167151780036,0.0503959807772822,0.0495820109418038,0.00550911232686709,0.0206428988807994,6.47039703371001e-05,0,0.964285714285714,0.176785714285714,0.2125,0.29920840575648,1,closed_loop_monte_carlo,ok,ok,-486.431294471457
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep001_ARX_I.mat,forecast_results,266,267,0.0262719436733386,0.0262719436733386,0.0584495134509136,0.0563819000474838,0.00626465556083154,0.0198144886844141,0.000192799428093006,0,0.982142857142857,0.194642857142857,0.2125,0.280590184073528,1,closed_loop_monte_carlo,ok,ok,-495.768046992933
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep001_ARX_I.mat,forecast_results,273,274,0.0250732146886859,0.0250732146886859,0.0458504934076808,0.0399608960696311,0.00444009956329235,0.0206331151253935,0,0,1,0.2125,0.2125,0.297019407575203,1,closed_loop_monte_carlo,ok,ok,-507.528295389422
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep001_ARX_I.mat,forecast_results,280,281,0.0280700549804599,0.0280700549804599,0.0701718468167957,0.0684545570931226,0.00760606189923585,0.0188690173781167,0.00159497570310735,0,0.892857142857143,0.105357142857143,0.2125,0.276082308856787,1,closed_loop_monte_carlo,ok,ok,-523.302204628176
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep001_ARX_I.mat,forecast_results,287,288,0.0193061304585647,0.0193061304585647,0.0130622307148872,0.00873113497795136,0.000970126108661262,0.0182268588206279,0,0.000109145529275519,0.982142857142857,0.194642857142857,0.2125,0.267960144083697,1,closed_loop_monte_carlo,ok,ok,-535.514918925125
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep001_ARX_I.mat,forecast_results,294,295,0.0254090155650845,0.0254090155650845,0.0552162883124982,0.0497278524602973,0.00552531694003303,0.019604863481312,0.000278835143739494,0,0.928571428571429,0.141071428571429,0.2125,0.290386922824662,1,closed_loop_monte_carlo,ok,ok,-538.924965079981
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep001_ARX_I.mat,forecast_results,301,302,0.0261051446630247,0.0261051446630247,0.0611151924037035,0.0565431674736666,0.00628257416374073,0.0189704930916828,0.00085207740760115,0,0.910714285714286,0.123214285714286,0.2125,0.281031208636947,1,closed_loop_monte_carlo,ok,ok,-552.784092726016
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep001_ARX_I.mat,forecast_results,308,309,0.0185095014779141,0.0185095014779141,0.0133611350114177,0.0100924252394948,0.00112138058216609,0.017388120895748,0,0,1,0.2125,0.2125,0.255224454139617,1,closed_loop_monte_carlo,ok,ok,-566.709707062824
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep001_ARX_I.mat,forecast_results,315,316,0.0195427300894801,0.0195427300894801,0.0171440942105988,0.0127290403773166,0.00141433781970184,0.0181283922697783,0,0,1,0.2125,0.2125,0.267166545436332,1,closed_loop_monte_carlo,ok,ok,-581.866151401306
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep001_ARX_I.mat,forecast_results,322,323,0.0199718487901134,0.0199718487901134,0.0288542798536509,0.0275567289001102,0.00306185876667891,0.0169099900234345,0,0,1,0.2125,0.2125,0.255840784957713,1,closed_loop_monte_carlo,ok,ok,-599.263244144439
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep001_ARX_I.mat,forecast_results,329,330,0.0192171951775778,0.0192171951775778,0.0163157732745983,0.0131704272242802,0.00146338080269779,0.01775381437488,0,0,1,0.2125,0.2125,0.260519498021458,1,closed_loop_monte_carlo,ok,ok,-612.254291129452
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep001_ARX_I.mat,forecast_results,336,337,0.0312882490973096,0.0312882490973096,0.0780318161189666,0.0777930987735873,0.0086436776415097,0.0197296371222626,0.00291493433353725,0,0.839285714285714,0.0517857142857143,0.2125,0.291002887907902,1,closed_loop_monte_carlo,ok,ok,-628.532821815891
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep001_ARX_I.mat,forecast_results,343,344,0.0188864797922107,0.0188864797922107,0.0264132055311523,0.0246043383012849,0.00273381536680943,0.0161526644254013,0,0,1,0.2125,0.2125,0.240912393449327,1,closed_loop_monte_carlo,ok,ok,-639.658350952056
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep001_ARX_I.mat,forecast_results,350,351,0.0296288938209324,0.0296288938209324,0.0760334815282267,0.0748301467461324,0.00831446074957027,0.0190369153320795,0.0022775177392826,0,0.857142857142857,0.0696428571428571,0.2125,0.281904968136292,1,closed_loop_monte_carlo,ok,ok,-655.66832373778
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep001_AR_None.mat,forecast_results,49,50,0.031058183755428,0.031058183755428,0.0552122438039291,0.0449448102652264,0.00499386780724737,0.0255116796105503,0.000182591362556017,0.000370044975074352,0.964285714285714,0.176785714285714,0.2125,0.364333388576868,1,closed_loop_monte_carlo,ok,ok,-118.379177797893
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep001_AR_None.mat,forecast_results,56,57,0.0319439950762144,0.0319439950762144,0.0568376361265765,0.0493887588198456,0.00548763986887173,0.0262009753229634,0,0.00025537988437929,0.982142857142857,0.194642857142857,0.2125,0.370542969319473,1,closed_loop_monte_carlo,ok,ok,-125.557338862878
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep001_AR_None.mat,forecast_results,63,64,0.031548737635207,0.031548737635207,0.0428693626111685,0.0293763306347202,0.00326403673719113,0.0278481208434066,0.000436580054609309,0,0.982142857142857,0.194642857142857,0.2125,0.394128165252213,1,closed_loop_monte_carlo,ok,ok,-144.62680721044
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep001_AR_None.mat,forecast_results,70,71,0.0360150554766296,0.0360150554766296,0.0651669161604572,0.0514930239411765,0.00572144710457517,0.029649050311961,0.000644558060093506,0,0.982142857142857,0.194642857142857,0.2125,0.416649889756649,1,closed_loop_monte_carlo,ok,ok,-156.627950706042
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep001_AR_None.mat,forecast_results,77,78,0.032246144238777,0.032246144238777,0.0301603500757377,0.022487453960361,0.00249860599559567,0.0297475382431813,0,0,1,0.2125,0.2125,0.419255924674916,1,closed_loop_monte_carlo,ok,ok,-173.813904038883
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep001_AR_None.mat,forecast_results,84,85,0.0400003703267765,0.0400003703267765,0.0933162020290809,0.0906473210376479,0.0100719245597387,0.0295967852224762,0.000331660544561651,0,0.946428571428571,0.158928571428571,0.2125,0.424351993401695,1,closed_loop_monte_carlo,ok,ok,-195.460941012325
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep001_AR_None.mat,forecast_results,91,92,0.0349238926696669,0.0349238926696669,0.060812139065218,0.0457926355002694,0.00508807061114105,0.0289192834069062,0.000916538651619676,0,0.982142857142857,0.194642857142857,0.2125,0.421245276951207,1,closed_loop_monte_carlo,ok,ok,-200.967648362423
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep001_AR_None.mat,forecast_results,98,99,0.0391745156822772,0.0391745156822772,0.0966485161250553,0.094826419926089,0.0105362688806765,0.0273492498001637,0.00128899700143691,0,0.910714285714286,0.123214285714286,0.2125,0.402033791450673,1,closed_loop_monte_carlo,ok,ok,-218.538921914079
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep001_AR_None.mat,forecast_results,105,106,0.0343991411195776,0.0343991411195776,0.0677851513272966,0.0479487128977215,0.0053276347664135,0.0280722643929629,0.000993326505702507,5.91545449873326e-06,0.946428571428571,0.158928571428571,0.2125,0.407142561162826,1,closed_loop_monte_carlo,ok,ok,-234.67561156983
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep001_AR_None.mat,forecast_results,112,113,0.283440356575664,0.283440356575664,0.513985971581873,0.386595494438047,0.0429550549375608,0.0285071269155888,0.211978174722515,0,0.392857142857143,-0.394642857142857,0.525,0.409038297234618,1,closed_loop_monte_carlo,ok,ok,-246.782150113546
