CaseID,CaseName,TruthModel,Solver,StructuralMismatch,ObservationNoise,ProcessNoise,ReplicateID,Scenario,ScenarioName,Model,ExoMode,ForecastArtifact,ResultSource,WindowDay,WindowDayIdx,WindowWIS,WindowRawScaleWIS,WindowRMSE,WindowMAE,MeanWISMedianComponent,MeanWISDispersionComponent,MeanWISUnderpredictionComponent,MeanWISOverpredictionComponent,MeanCoverage,MeanCalibrationBias,MeanAbsoluteCalibrationError,MeanIntervalWidth,IsValid,IntervalMethod,IntervalStatus,RecordedStatus,AICC
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep002_ARX_I.mat,forecast_results,133,134,0.000576012658636891,0.000576012658636891,0.00157284346793941,0.000950034646242897,0.0001055594051381,7.06723494162513e-05,0,0.00039978090408254,0.125,-0.6625,0.676785714285714,0.0010904351551153,1,closed_loop_monte_carlo,ok,ok,-3869.00149096439
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep002_ARX_I.mat,forecast_results,140,141,0.000973549469708826,0.000973549469708826,0.00256188027804073,0.00145264377772239,0.000161404864191377,7.55472479530764e-05,0.000736597357564373,0,0.232142857142857,-0.555357142857143,0.596428571428571,0.00115091581178218,1,closed_loop_monte_carlo,ok,ok,-4074.15940545783
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep002_ARX_I.mat,forecast_results,147,148,0.00128784284766609,0.00128784284766609,0.00293197024548991,0.00171389492028846,0.00019043276892094,6.76077998076612e-05,0.00102980227893749,0,0.0357142857142857,-0.751785714285714,0.757142857142857,0.00104325777464867,1,closed_loop_monte_carlo,ok,ok,-4266.58745424683
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep002_ARX_I.mat,forecast_results,154,155,0.000107294967846325,0.000107294967846325,0.00039423757837281,0.000245749937425813,2.73055486028681e-05,6.58256358895647e-05,1.41637833538924e-05,0,0.767857142857143,-0.0196428571428571,0.2125,0.00099413620231096,1,closed_loop_monte_carlo,ok,ok,-4461.88272539582
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep002_ARX_I.mat,forecast_results,161,162,9.8200704519557e-05,9.8200704519557e-05,0.000438550654477106,0.000267953277983703,2.97725864426337e-05,5.11423673065048e-05,0,1.72857507704185e-05,0.821428571428571,0.0339285714285714,0.2125,0.000746722616707736,1,closed_loop_monte_carlo,ok,ok,-4670.92563788251
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep002_ARX_I.mat,forecast_results,168,169,0.000417441098366102,0.000417441098366102,0.00109631540302756,0.000605068617106717,6.72298463451908e-05,4.48378031206001e-05,0.000305373448900311,0,0.410714285714286,-0.376785714285714,0.510714285714286,0.000663363482142974,1,closed_loop_monte_carlo,ok,ok,-4880.35441765936
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep002_ARX_I.mat,forecast_results,175,176,0.000853151128533003,0.000853151128533003,0.00192069623393292,0.00112632429526658,0.000125147143918509,5.18742252652797e-05,0.000676129759349214,0,0,-0.7875,0.7875,0.000762099825624864,1,closed_loop_monte_carlo,ok,ok,-5071.05988639715
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep002_ARX_I.mat,forecast_results,182,183,0.000811776328053006,0.000811776328053006,0.00193351161909143,0.00110465798958348,0.000122739776620387,4.6434416035963e-05,0,0.000642602135396656,0.0178571428571429,-0.769642857142857,0.771428571428572,0.000728847424529351,1,closed_loop_monte_carlo,ok,ok,-5263.98932203273
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep002_ARX_I.mat,forecast_results,189,190,0.000765095346347841,0.000765095346347841,0.0021240724887784,0.00117695642819813,0.000130772936466459,7.43410845873587e-05,0.000559981325294024,0,0.267857142857143,-0.519642857142857,0.576785714285714,0.0010032017318552,1,closed_loop_monte_carlo,ok,ok,-5459.94362776777
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep002_ARX_I.mat,forecast_results,196,197,8.43314334938846e-05,8.43314334938846e-05,0.000113403619657981,7.22419452324446e-05,8.02688280360495e-06,7.61883854649324e-05,1.16165225347254e-07,0,0.892857142857143,0.105357142857143,0.2125,0.00109223837339002,1,closed_loop_monte_carlo,ok,ok,-5651.01726254431
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep002_ARX_I.mat,forecast_results,203,204,0.00116839822872384,0.00116839822872384,0.00287247807549607,0.00165964685107459,0.000184405205674954,8.42637938339669e-05,0,0.000899729229214919,0.0357142857142857,-0.751785714285714,0.755357142857143,0.00117664829767587,1,closed_loop_monte_carlo,ok,ok,-5853.24729078369
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep002_ARX_I.mat,forecast_results,210,211,0.000145928656176391,0.000145928656176391,0.000701788702758572,0.000434475490432962,4.82750544925513e-05,9.69718146612482e-05,0,6.81787022591449e-07,0.875,0.0875,0.2125,0.00133963509659247,1,closed_loop_monte_carlo,ok,ok,-6047.98165711249
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep002_ARX_I.mat,forecast_results,217,218,0.000270938966387849,0.000270938966387849,0.00104421916526118,0.000606402776050508,6.73780862278342e-05,6.94619489971115e-05,0.000134098931162903,0,0.553571428571429,-0.233928571428571,0.3375,0.00110098198861625,1,closed_loop_monte_carlo,ok,ok,-6255.5762477926
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep002_ARX_I.mat,forecast_results,224,225,0.000150248066121699,0.000150248066121699,0.000639974675274654,0.000395223105520045,4.39136783911161e-05,6.3245130096966e-05,4.30892576336169e-05,0,0.75,-0.0375,0.2125,0.000963056944118139,1,closed_loop_monte_carlo,ok,ok,-6460.32180299308
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep002_ARX_I.mat,forecast_results,231,232,0.00021484446509295,0.00021484446509295,0.000800269059074157,0.000462698737447396,5.14109708274885e-05,4.27970311369131e-05,0,0.000120636463128548,0.446428571428571,-0.341071428571429,0.425,0.000630767704583618,1,closed_loop_monte_carlo,ok,ok,-6667.9561707012
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep002_ARX_I.mat,forecast_results,238,239,0.000336025065164398,0.000336025065164398,0.000917705480153995,0.000554383373840347,6.15981526489275e-05,4.76912114905993e-05,0,0.000226735701024871,0.107142857142857,-0.680357142857143,0.7,0.000697827502334385,1,closed_loop_monte_carlo,ok,ok,-6870.12891216412
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep002_ARX_I.mat,forecast_results,245,246,0.000380082274180557,0.000380082274180557,0.000969377286615676,0.000551856110857475,6.13173456508306e-05,4.24834797099741e-05,0.000276281448819752,0,0.303571428571429,-0.483928571428571,0.560714285714286,0.000628469905301037,1,closed_loop_monte_carlo,ok,ok,-7073.38281724825
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep002_ARX_I.mat,forecast_results,252,253,6.5885118566076e-05,6.5885118566076e-05,0.000246769738306195,0.000112427847709373,1.24919830788192e-05,5.21589849947971e-05,2.03949472301694e-09,1.23211099773662e-06,0.946428571428571,0.158928571428571,0.2125,0.000763521741462319,1,closed_loop_monte_carlo,ok,ok,-7271.37527267997
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep002_ARX_I.mat,forecast_results,259,260,0.00028759656292861,0.00028759656292861,0.000829962316890224,0.000516354305189902,5.73727005766557e-05,5.05292507279379e-05,0,0.000179694611624016,0.0357142857142857,-0.751785714285714,0.755357142857143,0.000732466380741414,1,closed_loop_monte_carlo,ok,ok,-7469.56074861628
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep002_ARX_I.mat,forecast_results,266,267,0.00052526439236629,0.00052526439236629,0.00164089492044382,0.000965803223124181,0.00010731146923602,7.4012710075345e-05,0.000343940213054925,0,0.0714285714285714,-0.716071428571429,0.723214285714286,0.0011365469349612,1,closed_loop_monte_carlo,ok,ok,-7671.15778706743
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep002_ARX_I.mat,forecast_results,273,274,0.000473212282392345,0.000473212282392345,0.0016621333905887,0.000934660671087828,0.000103851185676425,8.4788394832419e-05,0,0.000284572701883501,0.410714285714286,-0.376785714285714,0.475,0.00122103025998922,1,closed_loop_monte_carlo,ok,ok,-7873.24854533153
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep002_ARX_I.mat,forecast_results,280,281,0.000361832100735723,0.000361832100735723,0.00135179155774933,0.000798588639385311,8.87320710428124e-05,8.17793665524195e-05,0,0.000191320663140491,0.375,-0.4125,0.469642857142857,0.00116236072407687,1,closed_loop_monte_carlo,ok,ok,-8071.41865382653
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep002_ARX_I.mat,forecast_results,287,288,0.000155669757511982,0.000155669757511982,0.000815500452280022,0.000460001671294627,5.11112968105141e-05,7.33109817599754e-05,3.12474789414928e-05,0,0.892857142857143,0.105357142857143,0.223214285714286,0.00102431956642769,1,closed_loop_monte_carlo,ok,ok,-8276.71684615087
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep002_ARX_I.mat,forecast_results,294,295,0.000601483186487248,0.000601483186487248,0.00159454811152745,0.000943315775638665,0.000104812863959852,6.30901897623659e-05,0.000433580132765031,0,0.160714285714286,-0.626785714285714,0.658928571428571,0.000893764954092725,1,closed_loop_monte_carlo,ok,ok,-8481.52112938504
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep002_ARX_I.mat,forecast_results,301,302,0.000345061892850884,0.000345061892850884,0.00116857489219299,0.000706025707912006,7.84473008791117e-05,6.49143400996988e-05,0.000201700251872073,0,0.303571428571429,-0.483928571428571,0.532142857142857,0.000932459248220084,1,closed_loop_monte_carlo,ok,ok,-8680.59720113807
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep002_ARX_I.mat,forecast_results,308,309,0.000227733254247689,0.000227733254247689,0.000884612199724175,0.00051831763038169,5.75908478201877e-05,4.92828076213953e-05,0.000120859598806106,0,0.446428571428571,-0.341071428571429,0.423214285714286,0.000718105300678338,1,closed_loop_monte_carlo,ok,ok,-8882.7580329788
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep002_ARX_I.mat,forecast_results,315,316,0.000387444582112867,0.000387444582112867,0.00105206363167352,0.00061691918191818,6.85465757686867e-05,4.10371076223494e-05,0.000277860898721831,0,0.142857142857143,-0.644642857142857,0.669642857142857,0.000597884857045231,1,closed_loop_monte_carlo,ok,ok,-9085.08939264851
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep002_ARX_I.mat,forecast_results,322,323,0.000173527100146509,0.000173527100146509,0.000618429296920543,0.000365410470194584,4.06011633549538e-05,3.87738255109399e-05,9.41521112806152e-05,0,0.357142857142857,-0.430357142857143,0.476785714285714,0.000554738159583068,1,closed_loop_monte_carlo,ok,ok,-9282.36663304479
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep002_ARX_I.mat,forecast_results,329,330,4.53956265404146e-05,4.53956265404146e-05,0.000176084632303351,9.55441528486732e-05,1.06160169831859e-05,3.47796095572287e-05,0,0,1,0.2125,0.2125,0.000482558267773115,1,closed_loop_monte_carlo,ok,ok,-9486.99176059214
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep002_ARX_I.mat,forecast_results,336,337,5.20662067381485e-05,5.20662067381485e-05,0.000246231214707608,0.000140017353536185,1.55574837262427e-05,3.52454304222293e-05,1.2632925896765e-06,0,0.928571428571429,0.141071428571429,0.2125,0.000488677788992624,1,closed_loop_monte_carlo,ok,ok,-9694.9079490122
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep002_ARX_I.mat,forecast_results,343,344,4.30409155460387e-05,4.30409155460387e-05,0.000136923343133262,7.77509299095655e-05,8.63899221217394e-06,3.44019233338648e-05,0,0,1,0.2125,0.2125,0.000486986021881242,1,closed_loop_monte_carlo,ok,ok,-9902.84640111622
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep002_ARX_I.mat,forecast_results,350,351,6.75499912081538e-05,6.75499912081538e-05,0.000292656084512081,0.000172668088461194,1.91853431623548e-05,3.17656365644717e-05,0,1.65990114813272e-05,0.75,-0.0375,0.2125,0.000448023536461972,1,closed_loop_monte_carlo,ok,ok,-10111.2164810438
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep002_AR_None.mat,forecast_results,49,50,7.61712692382137e-05,7.61712692382137e-05,0.00020202458176937,0.000103504989992786,1.15005544436429e-05,5.75610852720307e-06,5.89146062673677e-05,0,0,-0.7875,0.7875,7.71754160529904e-05,1,closed_loop_monte_carlo,ok,ok,-1965.40644882107
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep002_AR_None.mat,forecast_results,56,57,4.5904388498457e-06,4.5904388498457e-06,1.36582500975519e-06,9.6541017285163e-07,1.07267796983514e-07,4.48317105286219e-06,0,0,1,0.2125,0.2125,6.12370032071803e-05,1,closed_loop_monte_carlo,ok,ok,-2275.803768321
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep002_AR_None.mat,forecast_results,63,64,4.14424819316189e-06,4.14424819316189e-06,2.32200851176213e-06,1.08301419830616e-06,1.20334910922906e-07,4.02391328223899e-06,0,0,1,0.2125,0.2125,5.58661651669908e-05,1,closed_loop_monte_carlo,ok,ok,-2559.05051836825
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep002_AR_None.mat,forecast_results,70,71,3.745439837746e-06,3.745439837746e-06,1.24763075543659e-06,6.99500817602505e-07,7.7722313066945e-08,3.66771752467906e-06,0,0,1,0.2125,0.2125,5.24970406115345e-05,1,closed_loop_monte_carlo,ok,ok,-2856.8401002303
