CaseID,CaseName,TruthModel,Solver,StructuralMismatch,ObservationNoise,ProcessNoise,ReplicateID,Scenario,ScenarioName,Model,ExoMode,ForecastArtifact,ResultSource,WindowDay,WindowDayIdx,HorizonIdx,ForecastDay,Truth_Rt,Median_Forecast,Error,SquaredError,AbsoluteError,WIS,RawScaleWIS,WISMedianComponent,WISDispersionComponent,WISUnderpredictionComponent,WISOverpredictionComponent,CoverageMean,CalibrationBiasMean,AbsoluteCalibrationErrorMean,IntervalWidthMean,IntervalMethod,IntervalStatus
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,203,204,4,207,1.44559054133432,1.44556677456653,-2.3766767788036e-05,5.64859251090425e-10,2.3766767788036e-05,1.47590182218771e-05,1.47590182218771e-05,2.64075197644844e-06,1.88254221306947e-06,0,1.02357240323592e-05,0,-0.7875,0.7875,2.80528736012475e-05,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,203,204,5,208,1.47454384252821,1.47448362356712,-6.02189610909853e-05,3.62632327487761e-09,6.02189610909853e-05,3.92490078322168e-05,3.92490078322168e-05,6.69099567677615e-06,4.39985586528666e-06,0,2.8158156290154e-05,0,-0.7875,0.7875,6.52372225086739e-05,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,203,204,6,209,1.50193171770902,1.50179598871711,-0.000135728991907946,1.84223592443473e-08,0.000135728991907946,9.02212189351949e-05,9.02212189351949e-05,1.50809991008829e-05,9.06222755614719e-06,0,6.60779922781648e-05,0,-0.7875,0.7875,0.000134182465372445,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,203,204,7,210,1.52751734808735,1.52724530790538,-0.000272040181968247,7.40058606053171e-08,0.000272040181968247,0.000185444924736168,0.000185444924736168,3.02266868853608e-05,1.68698244046676e-05,0,0.00013834841344614,0,-0.7875,0.7875,0.000251099415255751,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,203,204,8,211,1.55107615098467,1.55057150380972,-0.000504647174947692,2.54668771182687e-07,0.000504647174947692,0.000349965995251152,0.000349965995251152,5.60719083275214e-05,2.90312991045723e-05,0,0.000264862787819058,0,-0.7875,0.7875,0.000437267544842634,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,203,204,9,212,1.57239852802776,1.57152357166062,-0.000874956367147295,7.65548644411592e-07,0.000874956367147295,0.000614525785711381,0.000614525785711381,9.72173741274772e-05,4.76223624144518e-05,0,0.000469686049169452,0,-0.7875,0.7875,0.000721176171198656,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,203,204,10,213,1.59129250122879,1.58986903878472,-0.00142346244406721,2.02624532966981e-06,0.00142346244406721,0.00101843742176864,0.00101843742176864,0.000158162493785246,7.47830368213798e-05,0,0.000785491891162011,0,-0.7875,0.7875,0.00113123285587907,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,203,204,11,214,1.60758618522636,1.60537328572401,-0.0022128995023496,4.89692420749909e-06,0.0022128995023496,0.0016151527647991,0.0016151527647991,0.000245877722483289,0.000114755778452922,0,0.00125451926386289,0,-0.7875,0.7875,0.00172388596760481,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,203,204,12,215,1.62113004607299,1.61778221209605,-0.0033478339769486,1.12079923372115e-05,0.0033478339769486,0.00245769323060004,0.00245769323060004,0.000371981552994289,0.000170630829943219,0,0.00191508084766253,0,-0.7875,0.7875,0.0025328853787509,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,203,204,13,216,1.63179890040021,1.62687887898758,-0.00492002141263348,2.42066107007719e-05,0.00492002141263348,0.0035999050951625,0.0035999050951625,0.000546669045848164,0.000242068035427094,0,0.00281116801388724,0,-0.7875,0.7875,0.00358108271105323,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,203,204,14,217,1.63949361349869,1.63257964096724,-0.0069139725314542,4.78030161657033e-05,0.0069139725314542,0.00509741524291246,0.00509741524291246,0.000768219170161578,0.000331906078017493,0,0.00399728999473339,0,-0.7875,0.7875,0.00491139071870228,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,210,211,1,211,1.55107615098467,1.55107606579367,-8.51909982557686e-08,7.25750618381437e-15,8.51909982557686e-08,4.92049228855645e-08,4.92049228855645e-08,9.46566647286318e-09,3.97392564127013e-08,0,0,1,0.2125,0.2125,5.67726831990356e-07,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,210,211,2,212,1.57239852802776,1.57239807904988,-4.48977881983836e-07,2.01581138510692e-13,4.48977881983836e-07,2.91795704078347e-07,2.91795704078347e-07,4.98864313315374e-08,2.4190927274681e-07,0,0,1,0.2125,0.2125,3.40623988381861e-06,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,210,211,3,213,1.59129250122879,1.59129112646635,-1.37476243788903e-06,1.88997176063059e-12,1.37476243788903e-06,9.88176712262639e-07,9.88176712262639e-07,1.5275138198767e-07,8.35425330274969e-07,0,0,1,0.2125,0.2125,1.18999226493277e-05,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,210,211,4,214,1.60758618522636,1.60758320451493,-2.9807114321212e-06,8.884640641578e-12,2.9807114321212e-06,2.56512365703898e-06,2.56512365703898e-06,3.31190159124577e-07,2.2339334979144e-06,0,0,1,0.2125,0.2125,3.21077249227919e-05,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,210,211,5,215,1.62113004607299,1.62112593779547,-4.10827752572729e-06,1.68779442283959e-11,4.10827752572729e-06,5.57218073266647e-06,5.57218073266647e-06,4.56475280636365e-07,5.11570545203011e-06,0,0,1,0.2125,0.2125,7.34378769931543e-05,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,210,211,6,216,1.63179890040021,1.63179385529033,-5.0451098749793e-06,2.54531336506137e-11,5.0451098749793e-06,1.07998552936812e-05,1.07998552936812e-05,5.60567763886589e-07,1.02392875297946e-05,0,0,1,0.2125,0.2125,0.000148038088082725,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,210,211,7,217,1.63949361349869,1.63949448800134,8.74502645409336e-07,7.64754876827927e-13,8.74502645409336e-07,1.84711718293238e-05,1.84711718293238e-05,9.71669606010374e-08,1.83740048687227e-05,0,0,1,0.2125,0.2125,0.000270042791030101,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,210,211,8,218,1.64414246069943,1.64416246424614,2.0003546706171e-05,4.00141880825964e-10,2.0003546706171e-05,3.42088368287986e-05,3.42088368287986e-05,2.22261630068567e-06,3.1986220528113e-05,0,0,1,0.2125,0.2125,0.000469688706057125,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,210,211,9,219,1.64570212328021,1.64576562349481,6.35002145981112e-05,4.03227725400617e-09,6.35002145981112e-05,5.89774636326923e-05,5.89774636326923e-05,7.05557939979013e-06,5.19218842329022e-05,0,0,1,0.2125,0.2125,0.000768839367273122,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,210,211,10,220,1.64415829776442,1.64432439668744,0.000166098923019886,2.75888522283661e-08,0.000166098923019886,9.68351681254445e-05,9.68351681254445e-05,1.84554358910985e-05,7.8379732234346e-05,0,0,1,0.2125,0.2125,0.00118429627740108,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,210,211,11,221,1.63952590571536,1.63988273173677,0.000356826021417067,1.27324809560333e-07,0.000356826021417067,0.000156361915329388,0.000156361915329388,3.96473357130075e-05,0.00011671457961638,0,0,1,0.2125,0.2125,0.001758887397592,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,210,211,12,222,1.63184889972795,1.63251612051936,0.000667220791408019,4.45183584487143e-07,0.000667220791408019,0.000245215426910238,0.000245215426910238,7.41356434897798e-05,0.000168051163038764,3.02862038169415e-06,0,0.75,-0.0375,0.2125,0.0025124873585165,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,210,211,13,223,1.62119967003926,1.62235139030135,0.00115172026209431,1.32645956211859e-06,0.00115172026209431,0.000401287605684495,0.000401287605684495,0.000127968918010479,0.00023661296294879,3.67057247252253e-05,0,0.75,-0.0375,0.2125,0.00349906334606531,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,210,211,14,224,1.60767806477234,1.60953216461085,0.00185409983850904,3.43768621115924e-06,0.00185409983850904,0.000631162986729467,0.000631162986729467,0.000206011093167671,0.000323469686705698,0.000101682206856098,0,0.75,-0.0375,0.2125,0.00473961390676125,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,217,218,1,218,1.64414246069943,1.64414274481883,2.84119400451033e-07,8.07238337126543e-14,2.84119400451033e-07,1.27189573889069e-07,1.27189573889069e-07,3.1568822272337e-08,4.11608976075901e-08,5.44598540091417e-08,0,0.25,-0.5375,0.5625,5.63177322943087e-07,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,217,218,2,219,1.64570212328021,1.64570431639693,2.19311671978417e-06,4.80976094659689e-12,2.19311671978417e-06,1.14980730178374e-06,1.14980730178374e-06,2.43679635531575e-07,2.42874353782884e-07,6.63253312469278e-07,0,0,-0.7875,0.7875,3.29598999082581e-06,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,217,218,3,220,1.64415829776442,1.6441676062175,9.30845307789419e-06,8.66472987033577e-11,9.30845307789419e-06,5.18045142234364e-06,5.18045142234364e-06,1.03427256421047e-06,8.60267796122373e-07,3.2859110620108e-06,0,0,-0.7875,0.7875,1.15560342753285e-05,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,217,218,4,221,1.63952590571536,1.63955379444151,2.7888726155556e-05,7.77781046579596e-10,2.7888726155556e-05,1.65966651753082e-05,1.65966651753082e-05,3.09874735061734e-06,2.2591607990267e-06,1.12387570256642e-05,0,0,-0.7875,0.7875,3.08707691303312e-05,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,217,218,5,222,1.63184889972795,1.63191888525262,6.99855246697467e-05,4.89797366329973e-09,6.99855246697467e-05,4.33710670332907e-05,4.33710670332907e-05,7.77616940774964e-06,5.00087394468027e-06,3.05940236808608e-05,0,0,-0.7875,0.7875,6.91256615776292e-05,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,217,218,6,223,1.62119967003926,1.62135395028324,0.000154280243979121,2.38023936822572e-08,0.000154280243979121,9.83516347428622e-05,9.83516347428622e-05,1.71422493310135e-05,1.00631497639059e-05,7.11462356479428e-05,0,0,-0.7875,0.7875,0.000138930297186757,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,217,218,7,224,1.60767806477234,1.60798353988971,0.000305475117378551,9.33150473374394e-08,0.000305475117378551,0.000199645599711363,0.000199645599711363,3.39416797087279e-05,1.83387633372655e-05,0.00014736515666537,0,0,-0.7875,0.7875,0.0002562906002469,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,217,218,8,225,1.59141004505287,1.59197685776694,0.000566812714067,3.21276652827999e-07,0.000566812714067,0.000379071001717436,0.000379071001717436,6.29791904518889e-05,3.0520989005108e-05,0.000285570822260439,0,0,-0.7875,0.7875,0.000434327642827581,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,217,218,9,226,1.57254600386394,1.57352227869253,0.000976274828585089,9.53112540928844e-07,0.000976274828585089,0.000672032104658846,0.000672032104658846,0.000108474980953899,4.82334651016769e-05,0.00051532365860327,0,0,-0.7875,0.7875,0.000695699380336312,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,217,218,10,227,1.55125878431978,1.55283610940462,0.0015773250848401,2.48795442326582e-06,0.0015773250848401,0.00111971425950598,0.00111971425950598,0.000175258342760011,7.26851073287676e-05,0.0008717708094172,0,0,-0.7875,0.7875,0.00106337064412898,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,217,218,11,228,1.52774143885977,1.53020257228203,0.00246113342226417,6.05717772218576e-06,0.00246113342226417,0.00178421324628057,0.00178421324628057,0.000273459269140464,0.000106498498250353,0.00140425547888976,0,0,-0.7875,0.7875,0.00156529470507721,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,217,218,12,229,1.50220477553552,1.50590753160285,0.00370275606733306,1.37104024941718e-05,0.00370275606733306,0.00273680065595795,0.00273680065595795,0.000411417340814784,0.000149110279415358,0.00217627303572781,0,0,-0.7875,0.7875,0.00221543974195521,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,217,218,13,230,1.47487474097027,1.48026624689813,0.00539150592785176,2.90683361700607e-05,0.00539150592785176,0.00404360462146487,0.00404360462146487,0.000599056214205751,0.0002061402829746,0.00323840812428452,0,0,-0.7875,0.7875,0.00306349140177703,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,217,218,14,231,1.44598969163355,1.45357808451812,0.00758839288456326,5.75837065704902e-05,0.00758839288456326,0.00579953139847149,0.00579953139847149,0.000843154764951473,0.000274349924509115,0.00468202670901091,0,0,-0.7875,0.7875,0.0041076314542326,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,224,225,1,225,1.59141004505287,1.59141029897975,2.53926884630218e-07,6.4478862738008e-14,2.53926884630218e-07,1.32569245515758e-07,1.32569245515758e-07,2.82140982922464e-08,3.70504440794228e-08,6.73047031440888e-08,0,0,-0.7875,0.7875,4.56082020261483e-07,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,224,225,2,226,1.57254600386394,1.57254764940804,1.64554410031492e-06,2.70781538608125e-12,1.64554410031492e-06,9.50569487282819e-07,9.50569487282819e-07,1.82838233368325e-07,2.1745805732529e-07,5.50273196589204e-07,0,0,-0.7875,0.7875,2.74223921986616e-06,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,224,225,3,227,1.55125878431978,1.55126503101532,6.24669553106472e-06,3.90212050578239e-11,6.24669553106472e-06,3.80243452802927e-06,3.80243452802927e-06,6.94077281229413e-07,7.34639763190338e-07,2.37371748360952e-06,0,0,-0.7875,0.7875,9.49911386088909e-06,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,224,225,4,228,1.52774143885977,1.52775978158115,1.83427213826803e-05,3.36455427722638e-10,1.83427213826803e-05,1.12297272467742e-05,1.12297272467742e-05,2.03808015363115e-06,1.94524916235197e-06,7.24639793079105e-06,0,0,-0.7875,0.7875,2.53585938336798e-05,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,224,225,5,229,1.50220477553552,1.50224938145026,4.46059147398703e-05,1.98968762978058e-09,4.46059147398703e-05,2.72249671012001e-05,2.72249671012001e-05,4.95621274887448e-06,4.3194676198868e-06,1.79492867324388e-05,0,0,-0.7875,0.7875,5.73658736813254e-05,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,224,225,6,230,1.47487474097027,1.47497246731599,9.77263457166977e-05,9.55043864713952e-09,9.77263457166977e-05,5.75246804762471e-05,5.75246804762471e-05,1.08584828574109e-05,8.58316238036622e-06,3.808303523847e-05,0,0,-0.7875,0.7875,0.0001156777831125,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,224,225,7,231,1.44598969163355,1.44617870789999,0.000189016266435083,3.57271489770581e-08,0.000189016266435083,0.000110231497995313,0.000110231497995313,2.10018073816758e-05,1.54417470289967e-05,7.37879435846405e-05,0,0,-0.7875,0.7875,0.000212475639411014,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,224,225,8,232,1.41579760576024,1.41613138930502,0.000333783544780974,1.11411454766553e-07,0.000333783544780974,0.00019664049150326,0.00019664049150326,3.70870605312194e-05,2.61093104114781e-05,0.000133444120560563,0,0,-0.7875,0.7875,0.000365182332913883,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,224,225,9,233,1.38455328755885,1.385112394624,0.000559107065143394,3.12600710293259e-07,0.000559107065143394,0.000326799253282816,0.000326799253282816,6.21230072381549e-05,4.21252542375732e-05,0.000222550991807087,0,0,-0.7875,0.7875,0.00059614525298618,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,224,225,10,234,1.35251561334646,1.35340374802375,0.00088813467728821,7.88783205001834e-07,0.00088813467728821,0.000516860917545048,0.000516860917545048,9.86816308098011e-05,6.51887461934033e-05,0.000352990540541843,0,0,-0.7875,0.7875,0.000921574124270186,closed_loop_monte_carlo,ok
