CaseID,CaseName,TruthModel,Solver,StructuralMismatch,ObservationNoise,ProcessNoise,Scenario,ScenarioName,Model,ExoMode,ForecastArtifact,ResultSource,WindowDay,WindowDayIdx,WindowWIS,WindowRawScaleWIS,WindowRMSE,WindowMAE,MeanWISMedianComponent,MeanWISDispersionComponent,MeanWISUnderpredictionComponent,MeanWISOverpredictionComponent,MeanCoverage,MeanCalibrationBias,MeanAbsoluteCalibrationError,MeanIntervalWidth,IsValid,IntervalMethod,IntervalStatus,RecordedStatus,AICC
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A2_ARX_I.mat,forecast_results,245,246,0.0220381891553099,0.0220381891553099,0.0299520774646545,0.024002308738317,0.00266692319314634,0.0193120593926824,0,5.92065694811425e-05,0.982142857142857,0.194642857142857,0.2125,0.278233118019646,1,closed_loop_monte_carlo,ok,ok,-465.086502123662
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A2_ARX_I.mat,forecast_results,252,253,0.0231665810968402,0.0231665810968402,0.0222130766523762,0.0180029243971109,0.00200032493301233,0.0211662561638279,0,0,1,0.2125,0.2125,0.310593132744752,1,closed_loop_monte_carlo,ok,ok,-477.950461976395
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A2_ARX_I.mat,forecast_results,259,260,0.0223395149454303,0.0223395149454303,0.0211386157471436,0.0172838178722219,0.00192042420802466,0.0204190907374057,0,0,1,0.2125,0.2125,0.29723276899937,1,closed_loop_monte_carlo,ok,ok,-494.228531360052
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A2_ARX_I.mat,forecast_results,266,267,0.0235488693553362,0.0235488693553362,0.0286512320789021,0.0251200267097932,0.00279111407886591,0.0207577552764703,0,0,1,0.2125,0.2125,0.294116456392905,1,closed_loop_monte_carlo,ok,ok,-508.955811468196
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A2_ARX_I.mat,forecast_results,273,274,0.0215363147484963,0.0215363147484963,0.0154552027521655,0.011747047287345,0.00130522747637166,0.0202310872721246,0,0,1,0.2125,0.2125,0.289800934885046,1,closed_loop_monte_carlo,ok,ok,-528.806462187326
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A2_ARX_I.mat,forecast_results,280,281,0.0240679586672533,0.0240679586672533,0.034918062619003,0.0335329891908893,0.00372588768787659,0.0203420709793767,0,0,1,0.2125,0.2125,0.299490637387157,1,closed_loop_monte_carlo,ok,ok,-545.307845968969
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A2_ARX_I.mat,forecast_results,287,288,0.0209169778524944,0.0209169778524944,0.0292234554516484,0.0265462385922347,0.00294958206580386,0.017963584981558,0,3.81080513255766e-06,0.982142857142857,0.194642857142857,0.2125,0.27245307979889,1,closed_loop_monte_carlo,ok,ok,-559.898479250596
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A2_ARX_I.mat,forecast_results,294,295,0.0213388586292098,0.0213388586292098,0.0298913538444465,0.0283726945927518,0.00315252162141686,0.0181756695455353,1.06674622576919e-05,0,0.982142857142857,0.194642857142857,0.2125,0.268070203656588,1,closed_loop_monte_carlo,ok,ok,-568.346246834888
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A2_ARX_I.mat,forecast_results,301,302,0.0223490492404503,0.0223490492404503,0.0350948681390026,0.0312066266035647,0.00346740295595163,0.0188816462844986,0,0,1,0.2125,0.2125,0.279429372890786,1,closed_loop_monte_carlo,ok,ok,-579.659345548074
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A2_ARX_I.mat,forecast_results,308,309,0.0232256446384737,0.0232256446384737,0.0483880648793925,0.0467389273298982,0.00519321414776647,0.0177027260344657,0.000329704456241479,0,0.964285714285714,0.176785714285714,0.2125,0.259791228703162,1,closed_loop_monte_carlo,ok,ok,-595.623408910974
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A2_ARX_I.mat,forecast_results,315,316,0.0207179531976263,0.0207179531976263,0.02989471393334,0.0274863030862778,0.00305403367625309,0.01744899240453,0,0.000214927116843217,0.982142857142857,0.194642857142857,0.2125,0.257576457404543,1,closed_loop_monte_carlo,ok,ok,-604.860009084434
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A2_ARX_I.mat,forecast_results,322,323,0.0242350479238537,0.0242350479238537,0.0514574476901358,0.0498443427393682,0.00553826030437425,0.0179655542066612,0,0.000731233412818271,0.928571428571429,0.141071428571429,0.2125,0.259108999272758,1,closed_loop_monte_carlo,ok,ok,-620.469397164316
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A2_ARX_I.mat,forecast_results,329,330,0.0232156521386901,0.0232156521386901,0.0282685323595035,0.0272333521288023,0.00302592801431136,0.0201897241243787,0,0,1,0.2125,0.2125,0.28918303172629,1,closed_loop_monte_carlo,ok,ok,-639.588859971551
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A2_ARX_I.mat,forecast_results,336,337,0.0212980758003404,0.0212980758003404,0.0458807177903688,0.0438959076197805,0.0048773230688645,0.016336613692022,0,8.41390394538774e-05,0.982142857142857,0.194642857142857,0.2125,0.239932702139758,1,closed_loop_monte_carlo,ok,ok,-658.153722703276
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A2_ARX_I.mat,forecast_results,343,344,0.0283907811373436,0.0283907811373436,0.0733498596381139,0.0731051887500952,0.00812279875001058,0.0162713898425167,0,0.00399659254481632,0.785714285714286,-0.00178571428571429,0.223214285714286,0.23997440235888,1,closed_loop_monte_carlo,ok,ok,-668.793412868003
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A2_ARX_I.mat,forecast_results,350,351,0.022593960166926,0.022593960166926,0.0360703853607626,0.0312950122860386,0.00347722358733763,0.0191167365795884,0,0,1,0.2125,0.2125,0.290235695965,1,closed_loop_monte_carlo,ok,ok,-688.120207044104
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_AR_None.mat,forecast_results,49,50,0.109644388442197,0.109644388442197,0.283613741939932,0.251443553533205,0.0279381726148006,0.0329137545574123,0,0.0487924612699844,0.535714285714286,-0.251785714285714,0.366071428571429,0.476386915481663,1,closed_loop_monte_carlo,ok,ok,-68.3711376172215
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_AR_None.mat,forecast_results,56,57,0.0856798113940345,0.0856798113940345,0.254064889696545,0.230186179000061,0.0255762421111179,0.0430351137281125,0,0.0170684555548041,0.785714285714286,-0.00178571428571429,0.2125,0.62876229642691,1,closed_loop_monte_carlo,ok,ok,-84.9283521428014
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_AR_None.mat,forecast_results,63,64,0.0609347805954997,0.0609347805954997,0.0739882608943965,0.0632518340763175,0.00702798156403528,0.0539067990314644,0,0,1,0.2125,0.2125,0.811353395808934,1,closed_loop_monte_carlo,ok,ok,-95.5088272651908
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_AR_None.mat,forecast_results,70,71,0.0594320351813333,0.0594320351813333,0.073351415613582,0.0672904055779241,0.00747671173088045,0.0517840831653485,0,0.000171240285104271,0.982142857142857,0.194642857142857,0.2125,0.764553227859541,1,closed_loop_monte_carlo,ok,ok,-112.271492826135
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_AR_None.mat,forecast_results,77,78,0.0582897694712278,0.0582897694712278,0.115375557923982,0.0984531145234976,0.0109392349470553,0.0469569665145677,0.000393568009604765,0,0.982142857142857,0.194642857142857,0.2125,0.677348289084346,1,closed_loop_monte_carlo,ok,ok,-129.091376560137
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_AR_None.mat,forecast_results,84,85,0.245322203105155,0.245322203105155,0.491690625888892,0.477508480811215,0.0530564978679128,0.0514761478370201,0.140789557400222,0,0.125,-0.6625,0.680357142857143,0.773979184487384,1,closed_loop_monte_carlo,ok,ok,-141.002300017874
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_AR_None.mat,forecast_results,91,92,0.0521380976308761,0.0521380976308761,0.119713580367799,0.102814924640839,0.0114238805156488,0.0403856677059909,0.00032854940923642,0,0.964285714285714,0.176785714285714,0.2125,0.602981598104696,1,closed_loop_monte_carlo,ok,ok,-150.599109185063
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_AR_None.mat,forecast_results,98,99,0.0308597626039643,0.0308597626039643,0.0254148543412763,0.0215824962583226,0.00239805513981362,0.0284617074641507,0,0,1,0.2125,0.2125,0.429564589674799,1,closed_loop_monte_carlo,ok,ok,-156.36004178144
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_AR_None.mat,forecast_results,105,106,0.0316925697708853,0.0316925697708853,0.0590700516930797,0.0405624892982542,0.00450694325536157,0.0269619217079856,0,0.000223704807538173,0.982142857142857,0.194642857142857,0.2125,0.401326383594951,1,closed_loop_monte_carlo,ok,ok,-170.332720020451
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_AR_None.mat,forecast_results,112,113,0.0408568777312179,0.0408568777312179,0.099861055070034,0.0734257879833925,0.00815842088704362,0.0302167458620434,0,0.00248171098213083,0.928571428571429,0.141071428571429,0.2125,0.455172905277867,1,closed_loop_monte_carlo,ok,ok,-183.766501915851
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_AR_None.mat,forecast_results,119,120,0.0594652951832015,0.0594652951832015,0.181315119335868,0.147350113074141,0.0163722347860156,0.0341904922126815,0,0.00890256818450429,0.857142857142857,0.0696428571428571,0.2125,0.51220974272433,1,closed_loop_monte_carlo,ok,ok,-186.112287977851
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_AR_None.mat,forecast_results,126,127,0.140621125952269,0.140621125952269,0.369290785427575,0.350483874776997,0.0389426527529996,0.0368204403839216,0,0.0648580328153483,0.446428571428571,-0.341071428571429,0.414285714285714,0.545685011315738,1,closed_loop_monte_carlo,ok,ok,-193.068042578143
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_AR_None.mat,forecast_results,133,134,0.0611126586608732,0.0611126586608732,0.128367446943674,0.103968534226465,0.0115520593584961,0.0495605993023772,0,0,1,0.2125,0.2125,0.71311680434904,1,closed_loop_monte_carlo,ok,ok,-203.009801434708
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_AR_None.mat,forecast_results,140,141,0.0647252950526141,0.0647252950526141,0.153016508468822,0.147240312014836,0.0163600346683151,0.04715717990448,0,0.00120808047981897,0.928571428571429,0.141071428571429,0.2125,0.702739316045553,1,closed_loop_monte_carlo,ok,ok,-216.44265371026
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_AR_None.mat,forecast_results,147,148,0.057084489337403,0.057084489337403,0.0828082678073889,0.068498387440891,0.00761093193787678,0.0494735573995262,0,0,1,0.2125,0.2125,0.732050016670676,1,closed_loop_monte_carlo,ok,ok,-228.163721013595
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_AR_None.mat,forecast_results,154,155,0.0634020545773389,0.0634020545773389,0.149072249146303,0.1273292690242,0.0141476965582444,0.0462003027600754,0.00305405525901908,0,0.928571428571429,0.141071428571429,0.2125,0.700520840640966,1,closed_loop_monte_carlo,ok,ok,-241.103300002867
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_AR_None.mat,forecast_results,161,162,0.0692104156105764,0.0692104156105764,0.181346434256767,0.166144517307457,0.0184605019230507,0.0443509346914063,0.00639897899611939,0,0.857142857142857,0.0696428571428571,0.2125,0.647234223657368,1,closed_loop_monte_carlo,ok,ok,-257.434341460882
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_AR_None.mat,forecast_results,168,169,0.0375745967529611,0.0375745967529611,0.0508576128572549,0.0468778450280507,0.00520864944756119,0.0322787412635201,0,8.7206041879834e-05,0.982142857142857,0.194642857142857,0.2125,0.491101678243033,1,closed_loop_monte_carlo,ok,ok,-272.462073515106
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_AR_None.mat,forecast_results,175,176,0.0627583236782411,0.0627583236782411,0.15771134040119,0.1551636465264,0.0172404051696,0.0347144191759144,0.0108034993327267,0,0.785714285714286,-0.00178571428571429,0.233928571428571,0.525544425333541,1,closed_loop_monte_carlo,ok,ok,-290.094039802145
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_AR_None.mat,forecast_results,182,183,0.0524672976756234,0.0524672976756234,0.161002456189623,0.147548683907523,0.016394298211947,0.028212088805664,0,0.00786091065801241,0.803571428571429,0.0160714285714286,0.2125,0.406130410270268,1,closed_loop_monte_carlo,ok,ok,-301.921316172186
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_AR_None.mat,forecast_results,189,190,0.0630535229620167,0.0630535229620167,0.200439164047318,0.172889170882524,0.019209907875836,0.0297229134335126,0,0.0141207016526682,0.75,-0.0375,0.233928571428571,0.445435622040569,1,closed_loop_monte_carlo,ok,ok,-314.686264748999
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_AR_None.mat,forecast_results,196,197,0.0857383623981667,0.0857383623981667,0.259105584788062,0.226310146865109,0.025145571873901,0.0339005153179508,0,0.0266922752063149,0.732142857142857,-0.0553571428571429,0.255357142857143,0.505489974836111,1,closed_loop_monte_carlo,ok,ok,-330.963471356989
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_AR_None.mat,forecast_results,203,204,0.0690967347239912,0.0690967347239912,0.193999211755682,0.167465775019447,0.0186073083354941,0.0422143209627533,0,0.00827510542574369,0.857142857142857,0.0696428571428571,0.2125,0.655193036229892,1,closed_loop_monte_carlo,ok,ok,-349.456894129039
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_AR_None.mat,forecast_results,210,211,0.0516024520836541,0.0516024520836541,0.0496774232150031,0.0402203535031267,0.00446892816701407,0.04713352391664,0,0,1,0.2125,0.2125,0.699160040832714,1,closed_loop_monte_carlo,ok,ok,-359.204190697338
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_AR_None.mat,forecast_results,217,218,0.0732174554039593,0.0732174554039593,0.181508178161076,0.178287344385863,0.0198097049317626,0.0424463903269799,0,0.0109613601452168,0.821428571428571,0.0339285714285714,0.2125,0.632994592129587,1,closed_loop_monte_carlo,ok,ok,-367.153736875299
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_AR_None.mat,forecast_results,224,225,0.0537547538688641,0.0537547538688641,0.0579138270257401,0.0461714806731133,0.00513016451923481,0.0486245893496293,0,0,1,0.2125,0.2125,0.686543069938512,1,closed_loop_monte_carlo,ok,ok,-379.299182205932
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_AR_None.mat,forecast_results,231,232,0.0912243751234318,0.0912243751234318,0.246706211744224,0.232884401901754,0.0258760446557504,0.042533217279177,0.0228151131885045,0,0.696428571428571,-0.0910714285714286,0.244642857142857,0.641581567802969,1,closed_loop_monte_carlo,ok,ok,-396.213240641034
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_AR_None.mat,forecast_results,238,239,0.0391038170880995,0.0391038170880995,0.0606949223376288,0.0517193957620954,0.00574659952912171,0.0333572175589778,0,0,1,0.2125,0.2125,0.501549158346588,1,closed_loop_monte_carlo,ok,ok,-408.282663170414
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_AR_None.mat,forecast_results,245,246,0.0598657814028274,0.0598657814028274,0.156740172104863,0.154285483287734,0.0171428314764149,0.0301649756379711,0.0125579742884415,0,0.732142857142857,-0.0553571428571429,0.223214285714286,0.453535270605661,1,closed_loop_monte_carlo,ok,ok,-426.015811590037
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_AR_None.mat,forecast_results,252,253,0.0379997353678498,0.0379997353678498,0.102928826733694,0.0916976144976556,0.0101886238330728,0.0254496930881767,0,0.00236141844660029,0.892857142857143,0.105357142857143,0.2125,0.37848390292322,1,closed_loop_monte_carlo,ok,ok,-442.259987734335
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_AR_None.mat,forecast_results,259,260,0.0488087782270745,0.0488087782270745,0.143052946497444,0.127878135618211,0.0142086817353568,0.0264196478628962,0,0.00818044862882154,0.803571428571429,0.0160714285714286,0.2125,0.392179065088642,1,closed_loop_monte_carlo,ok,ok,-458.535394836995
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_AR_None.mat,forecast_results,266,267,0.0529942936043226,0.0529942936043226,0.146983322532465,0.113547894961379,0.0126164327734866,0.0345189096982517,0,0.00585895113258427,0.910714285714286,0.123214285714286,0.2125,0.532063158738241,1,closed_loop_monte_carlo,ok,ok,-475.161837809297
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_AR_None.mat,forecast_results,273,274,0.0955938215747665,0.0955938215747665,0.270650196198692,0.251012018731263,0.0278902243034736,0.0335893596979802,0,0.0341142375733127,0.589285714285714,-0.198214285714286,0.3125,0.499620734042179,1,closed_loop_monte_carlo,ok,ok,-489.460765533218
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_AR_None.mat,forecast_results,280,281,0.069988754917416,0.069988754917416,0.211917012198459,0.190633632782367,0.0211815147535964,0.0419266444240647,0,0.00688059573975486,0.857142857142857,0.0696428571428571,0.2125,0.609818587687779,1,closed_loop_monte_carlo,ok,ok,-496.738184905308
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_AR_None.mat,forecast_results,287,288,0.054233744778076,0.054233744778076,0.0771505060203075,0.0687999583367146,0.00764443981519051,0.0465893049628854,0,0,1,0.2125,0.2125,0.696207629669557,1,closed_loop_monte_carlo,ok,ok,-504.35592117668
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_AR_None.mat,forecast_results,294,295,0.0827335113255407,0.0827335113255407,0.211600844563335,0.203010166071429,0.0225566851190476,0.0533811337558632,0.00679569245062985,0,0.767857142857143,-0.0196428571428571,0.2125,0.783389603799816,1,closed_loop_monte_carlo,ok,ok,-509.061457762782
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_AR_None.mat,forecast_results,301,302,0.0544531683554805,0.0544531683554805,0.135780447556464,0.113968646491276,0.0126631829434751,0.0375608763768725,0.00422910903513291,0,0.892857142857143,0.105357142857143,0.2125,0.556394833769811,1,closed_loop_monte_carlo,ok,ok,-522.545740220054
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_AR_None.mat,forecast_results,308,309,0.0704784182794974,0.0704784182794974,0.204095099185754,0.18246262665886,0.0202736251843178,0.0361300858738068,0.0140747072213729,0,0.75,-0.0375,0.233928571428571,0.526054799198395,1,closed_loop_monte_carlo,ok,ok,-533.015202739491
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_AR_None.mat,forecast_results,315,316,0.0561167518497671,0.0561167518497671,0.156041343951265,0.13769847450181,0.0152998305002011,0.0291233526772855,0.0116935686722806,0,0.785714285714286,-0.00178571428571429,0.223214285714286,0.434676555300191,1,closed_loop_monte_carlo,ok,ok,-547.81598979925
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_AR_None.mat,forecast_results,322,323,0.047741381970638,0.047741381970638,0.122999641326662,0.11406570231754,0.0126739669241711,0.028565415942913,0.00650199910355398,0,0.785714285714286,-0.00178571428571429,0.2125,0.417790728598389,1,closed_loop_monte_carlo,ok,ok,-562.532063154203
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A3_AR_None.mat,forecast_results,329,330,0.0593822249760479,0.0593822249760479,0.158965110462699,0.151544436366088,0.0168382707073432,0.0243761101943546,0.0181678440743502,0,0.571428571428571,-0.216071428571429,0.323214285714286,0.370201710183783,1,closed_loop_monte_carlo,ok,ok,-577.241131609738
