CaseID,CaseName,TruthModel,Solver,StructuralMismatch,ObservationNoise,ProcessNoise,Scenario,ScenarioName,Model,ExoMode,ForecastArtifact,ResultSource,WindowDay,WindowDayIdx,WindowWIS,WindowRawScaleWIS,WindowRMSE,WindowMAE,MeanWISMedianComponent,MeanWISDispersionComponent,MeanWISUnderpredictionComponent,MeanWISOverpredictionComponent,MeanCoverage,MeanCalibrationBias,MeanAbsoluteCalibrationError,MeanIntervalWidth,IsValid,IntervalMethod,IntervalStatus,RecordedStatus,AICC
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_AR_None.mat,forecast_results,308,309,1.33249366430503e-05,1.33249366430503e-05,5.90510562176999e-05,3.12285092400412e-05,3.46983436000458e-06,8.82621464190355e-06,1.02888764114217e-06,0,0.928571428571429,0.141071428571429,0.2125,0.000126148852852063,1,closed_loop_monte_carlo,ok,ok,-11573.0332869309
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_AR_None.mat,forecast_results,315,316,1.31415824104163e-05,1.31415824104163e-05,6.44458764317269e-05,3.43195135355444e-05,3.81327928172715e-06,6.62895521837205e-06,2.69934791031714e-06,0,0.767857142857143,-0.0196428571428571,0.2125,9.95405442898841e-05,1,closed_loop_monte_carlo,ok,ok,-11840.6298615548
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_AR_None.mat,forecast_results,322,323,7.87529061293896e-06,7.87529061293896e-06,3.25980820060845e-05,1.74608038511611e-05,1.94008931679568e-06,5.93520129614328e-06,0,0,1,0.2125,0.2125,8.21449364642437e-05,1,closed_loop_monte_carlo,ok,ok,-12108.9187869468
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_AR_None.mat,forecast_results,329,330,8.34394606121828e-06,8.34394606121828e-06,3.76088166207194e-05,2.00040268289855e-05,2.22266964766506e-06,6.12127641355323e-06,0,0,1,0.2125,0.2125,8.36826404829004e-05,1,closed_loop_monte_carlo,ok,ok,-12377.9331149914
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_AR_None.mat,forecast_results,336,337,6.3532971070457e-06,6.3532971070457e-06,2.47691804400864e-05,1.29493149242535e-05,1.4388127693615e-06,4.9144843376842e-06,0,0,1,0.2125,0.2125,7.24022775857908e-05,1,closed_loop_monte_carlo,ok,ok,-12648.5751487845
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_AR_None.mat,forecast_results,343,344,5.90247566899894e-06,5.90247566899894e-06,3.47873461816926e-06,1.91673533607638e-06,2.12970592897375e-07,5.68950507610157e-06,0,0,1,0.2125,0.2125,7.84261581907209e-05,1,closed_loop_monte_carlo,ok,ok,-12918.5231102216
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_AR_None.mat,forecast_results,350,351,5.57450077937382e-06,5.57450077937382e-06,1.45247849548771e-05,6.99937539918752e-06,7.77708377687502e-07,4.79679240168632e-06,0,0,1,0.2125,0.2125,7.30109205617165e-05,1,closed_loop_monte_carlo,ok,ok,-13189.2998185741
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_ARX_I.mat,forecast_results,49,50,0.000408093224421112,0.000408093224421112,0.00095537851230866,0.000408487230082006,4.53874700091118e-05,7.17092550497415e-08,0.000362634045156951,0,0,-0.7875,0.7875,1.11077095615864e-06,1,closed_loop_monte_carlo,ok,ok,-2527.61262988423
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_ARX_I.mat,forecast_results,56,57,0.000181214482136647,0.000181214482136647,0.000403363496432544,0.000182841771502264,2.03157523891404e-05,3.40524446852432e-07,0.000160558205300654,0,0,-0.7875,0.7875,4.86623086126681e-06,1,closed_loop_monte_carlo,ok,ok,-2676.19924483244
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_ARX_I.mat,forecast_results,63,64,6.50613096192421e-05,6.50613096192421e-05,0.000140496352271835,6.70947636432892e-05,7.45497373814324e-06,3.60230485513963e-07,5.72461053955849e-05,0,0,-0.7875,0.7875,5.34121853572917e-06,1,closed_loop_monte_carlo,ok,ok,-2933.35036834407
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_ARX_I.mat,forecast_results,70,71,1.66371007338128e-05,1.66371007338128e-05,3.795236790568e-05,1.94825758226745e-05,2.16473064696383e-06,4.73132046898765e-07,1.39992380399502e-05,0,0,-0.7875,0.7875,7.59375471778448e-06,1,closed_loop_monte_carlo,ok,ok,-3201.87890071572
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_ARX_I.mat,forecast_results,77,78,3.45427689833187e-05,3.45427689833187e-05,7.50715291773137e-05,3.70791402965555e-05,4.11990447739506e-06,4.85661961604471e-07,0,2.99372025443192e-05,0,-0.7875,0.7875,6.55327239213704e-06,1,closed_loop_monte_carlo,ok,ok,-3501.68976948544
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_ARX_I.mat,forecast_results,84,85,8.31558302170447e-07,8.31558302170447e-07,2.46799828562915e-06,1.587447437961e-06,1.76383048662334e-07,6.06682073768274e-07,0,4.8493179739839e-08,0.625,-0.1625,0.316071428571429,8.23652491115696e-06,1,closed_loop_monte_carlo,ok,ok,-3783.78193247024
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_ARX_I.mat,forecast_results,91,92,2.99680465426028e-05,2.99680465426028e-05,6.66473192193725e-05,3.35018080673504e-05,3.72242311859449e-06,5.68450185679869e-07,2.56771732383284e-05,0,0,-0.7875,0.7875,7.84900028511742e-06,1,closed_loop_monte_carlo,ok,ok,-4074.07396068803
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_ARX_I.mat,forecast_results,98,99,7.37838848932054e-05,7.37838848932054e-05,0.000157522459461717,7.75320365548694e-05,8.61467072831883e-06,7.10831802499649e-07,0,6.44583823623869e-05,0,-0.7875,0.7875,1.03942410363049e-05,1,closed_loop_monte_carlo,ok,ok,-4332.4100975025
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_ARX_I.mat,forecast_results,105,106,5.24886081991552e-05,5.24886081991552e-05,0.000118741113846044,6.10591734201971e-05,6.78435260224412e-06,1.1972924117898e-06,4.45069631851213e-05,0,0,-0.7875,0.7875,1.77654193230078e-05,1,closed_loop_monte_carlo,ok,ok,-4549.21548560945
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_ARX_I.mat,forecast_results,112,113,2.3638527203889e-05,2.3638527203889e-05,7.24974240003553e-05,3.9361123711279e-05,4.37345819014211e-06,2.32987139753507e-06,0,1.69351976162119e-05,0.0178571428571429,-0.769642857142857,0.771428571428571,3.56208921032644e-05,1,closed_loop_monte_carlo,ok,ok,-4726.6568663945
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_ARX_I.mat,forecast_results,119,120,0.000308923629782708,0.000308923629782708,0.000673077936076602,0.000327454121482591,3.63837912758434e-05,3.1823982037162e-06,0,0.000269357440303149,0,-0.7875,0.7875,4.38933446909714e-05,1,closed_loop_monte_carlo,ok,ok,-4988.20643557016
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_ARX_I.mat,forecast_results,126,127,2.55026082660313e-05,2.55026082660313e-05,0.000116771958883509,5.91332494741208e-05,6.57036105268009e-06,5.55263311370937e-06,1.33796140996418e-05,0,0.5,-0.2875,0.380357142857143,7.70043000401708e-05,1,closed_loop_monte_carlo,ok,ok,-5171.72486168948
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_ARX_I.mat,forecast_results,133,134,0.000256830051610746,0.000256830051610746,0.000566600966829267,0.000282469669083487,3.13855187870541e-05,5.23113510274494e-06,0,0.000220213397720947,0,-0.7875,0.7875,7.48752343845416e-05,1,closed_loop_monte_carlo,ok,ok,-5453.90223503067
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_ARX_I.mat,forecast_results,140,141,1.09026924404715e-05,1.09026924404715e-05,5.08107016442105e-05,2.85583188513223e-05,3.17314653903581e-06,5.67980815031401e-06,0,2.04973775112166e-06,0.678571428571429,-0.108928571428571,0.255357142857143,8.24892664053929e-05,1,closed_loop_monte_carlo,ok,ok,-5690.98696099999
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_ARX_I.mat,forecast_results,147,148,0.000159135075959983,0.000159135075959983,0.000371989968122983,0.000188689869537969,2.09655410597744e-05,4.99234285075057e-06,0.000133177192049459,0,0,-0.7875,0.7875,7.466238222941e-05,1,closed_loop_monte_carlo,ok,ok,-5970.435700513
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_ARX_I.mat,forecast_results,154,155,6.91507359448057e-05,6.91507359448057e-05,0.000187164888311054,9.56423870727934e-05,1.0626931896977e-05,5.34796005487148e-06,5.31758439929572e-05,0,0.0178571428571429,-0.769642857142857,0.771428571428572,7.75347420459982e-05,1,closed_loop_monte_carlo,ok,ok,-6226.19935521971
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_ARX_I.mat,forecast_results,161,162,6.19673757758942e-05,6.19673757758942e-05,0.000157081794310724,7.92315624601787e-05,8.80350694001985e-06,4.21997516751752e-06,4.89438936683568e-05,0,0.0357142857142857,-0.751785714285714,0.755357142857143,5.96755679560563e-05,1,closed_loop_monte_carlo,ok,ok,-6504.82016862439
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_ARX_I.mat,forecast_results,168,169,7.79788292775386e-05,7.79788292775386e-05,0.000196773039522137,0.000100862897553091,1.12069886170101e-05,4.75962736728466e-06,6.20122132932439e-05,0,0,-0.7875,0.7875,6.88731504710751e-05,1,closed_loop_monte_carlo,ok,ok,-6764.02054346346
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_ARX_I.mat,forecast_results,175,176,2.09993705472804e-05,2.09993705472804e-05,7.64258408819009e-05,4.0103760438789e-05,4.45597338208766e-06,3.84132712453581e-06,0,1.27020700406569e-05,0.25,-0.5375,0.5625,5.83010920403086e-05,1,closed_loop_monte_carlo,ok,ok,-7036.44192971808
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_ARX_I.mat,forecast_results,182,183,2.10180554868581e-05,2.10180554868581e-05,9.1848272756584e-05,4.82299453318949e-05,5.35888281465499e-06,5.43625081994477e-06,1.02229218522583e-05,0,0,-0.7875,0.7875,7.37633078697302e-05,1,closed_loop_monte_carlo,ok,ok,-7312.01727026619
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_ARX_I.mat,forecast_results,189,190,3.82097990334485e-05,3.82097990334485e-05,0.000139076377687059,6.81213527114556e-05,7.56903919016174e-06,6.37144349592304e-06,2.42693163473637e-05,0,0.5,-0.2875,0.432142857142857,9.1312410440061e-05,1,closed_loop_monte_carlo,ok,ok,-7589.70108677204
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_ARX_I.mat,forecast_results,196,197,7.17048380856965e-05,7.17048380856965e-05,0.000200632279078349,0.000101437324651066,1.12708138501184e-05,7.55265810268223e-06,0,5.28813661328958e-05,0.0714285714285714,-0.716071428571429,0.725,0.000102219356790088,1,closed_loop_monte_carlo,ok,ok,-7868.33342186187
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_ARX_I.mat,forecast_results,203,204,5.01823516141175e-05,5.01823516141175e-05,0.000188903542187789,9.62014108659386e-05,1.0689045651771e-05,6.68083642528362e-06,3.28124695370629e-05,0,0.303571428571429,-0.483928571428571,0.541071428571429,0.000100575292100276,1,closed_loop_monte_carlo,ok,ok,-8148.153213201
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_ARX_I.mat,forecast_results,210,211,1.71553393332355e-05,1.71553393332355e-05,0.000103329919078625,5.22140912894312e-05,5.80156569882569e-06,7.15496161382212e-06,0,4.19881202058769e-06,0.839285714285714,0.0517857142857143,0.2125,0.00010296236215458,1,closed_loop_monte_carlo,ok,ok,-8431.24670095041
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_ARX_I.mat,forecast_results,217,218,8.74564605670271e-06,8.74564605670271e-06,4.2034793273933e-05,2.18988823155186e-05,2.43320914616874e-06,6.31243691053397e-06,0,0,1,0.2125,0.2125,9.35323939072157e-05,1,closed_loop_monte_carlo,ok,ok,-8717.98121148355
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_ARX_I.mat,forecast_results,224,225,6.0154996874724e-06,6.0154996874724e-06,2.8458902156353e-06,1.3693098098574e-06,1.521455344286e-07,5.8633541530438e-06,0,0,1,0.2125,0.2125,8.52945068736439e-05,1,closed_loop_monte_carlo,ok,ok,-9006.19399318291
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_ARX_I.mat,forecast_results,231,232,1.00276513416516e-05,1.00276513416516e-05,5.13288465177343e-05,2.6493983767893e-05,2.94377597421033e-06,4.56569882211898e-06,0,2.51817654532231e-06,0.75,-0.0375,0.2125,6.60167558846308e-05,1,closed_loop_monte_carlo,ok,ok,-9294.44623720398
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_ARX_I.mat,forecast_results,238,239,2.01361475097983e-05,2.01361475097983e-05,8.5048675995217e-05,4.29504448541078e-05,4.77227165045643e-06,4.28402941757925e-06,1.10798464417626e-05,0,0.5,-0.2875,0.407142857142857,5.92325876834221e-05,1,closed_loop_monte_carlo,ok,ok,-9582.12366714497
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_ARX_I.mat,forecast_results,245,246,5.37398046272037e-06,5.37398046272037e-06,1.94190933973231e-05,8.71881065839242e-06,9.6875673982138e-07,4.40522372289899e-06,0,0,1,0.2125,0.2125,6.39353967749889e-05,1,closed_loop_monte_carlo,ok,ok,-9861.65865470688
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_ARX_I.mat,forecast_results,252,253,1.81293325383509e-05,1.81293325383509e-05,7.95700768372953e-05,3.9672890805539e-05,4.40809897839322e-06,4.02664382707068e-06,9.69458973288699e-06,0,0.517857142857143,-0.269642857142857,0.423214285714286,5.58651226152098e-05,1,closed_loop_monte_carlo,ok,ok,-10145.9056464665
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_ARX_I.mat,forecast_results,259,260,1.98231693678149e-05,1.98231693678149e-05,8.80020476487864e-05,4.52008308096742e-05,5.02231453440825e-06,5.1660958230688e-06,0,9.63475901033781e-06,0.375,-0.4125,0.469642857142857,7.52574334862659e-05,1,closed_loop_monte_carlo,ok,ok,-10427.1571530912
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_ARX_I.mat,forecast_results,266,267,7.85551626336134e-06,7.85551626336134e-06,2.83130686131845e-05,1.63003942097133e-05,1.81115491219037e-06,5.92542649672974e-06,1.18934854441223e-07,0,0.803571428571429,0.0160714285714286,0.2125,8.78887610022178e-05,1,closed_loop_monte_carlo,ok,ok,-10708.172314079
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_ARX_I.mat,forecast_results,273,274,8.0150179511924e-06,8.0150179511924e-06,1.87988935513815e-05,8.06816654996823e-06,8.9646294999647e-07,7.11855500119593e-06,0,0,1,0.2125,0.2125,0.000101091510154607,1,closed_loop_monte_carlo,ok,ok,-10991.3544927152
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_ARX_I.mat,forecast_results,280,281,7.31853236932083e-06,7.31853236932083e-06,7.34229508911315e-06,4.18442906044029e-06,4.64936562271143e-07,6.85359580704969e-06,0,0,1,0.2125,0.2125,9.33280131074909e-05,1,closed_loop_monte_carlo,ok,ok,-11277.063187425
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_ARX_I.mat,forecast_results,287,288,1.79924126067712e-05,1.79924126067712e-05,8.90337712905782e-05,4.63357661009768e-05,5.14841845566409e-06,6.6391421959165e-06,0,6.20485195519065e-06,0.642857142857143,-0.144642857142857,0.276785714285714,9.65222866970031e-05,1,closed_loop_monte_carlo,ok,ok,-11563.6913895088
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_ARX_I.mat,forecast_results,294,295,1.67592474589599e-05,1.67592474589599e-05,8.80884549939188e-05,4.41266160140508e-05,4.90295733489453e-06,5.64611046226727e-06,6.21017966179811e-06,0,0.767857142857143,-0.0196428571428571,0.233928571428571,8.64138314346349e-05,1,closed_loop_monte_carlo,ok,ok,-11851.1994165126
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_ARX_I.mat,forecast_results,301,302,5.48264631953111e-05,5.48264631953111e-05,0.00015257087924687,7.83482007654974e-05,8.70535564061082e-06,4.67412770771664e-06,4.14469798469836e-05,0,0.0178571428571429,-0.769642857142857,0.771428571428572,6.98488467357642e-05,1,closed_loop_monte_carlo,ok,ok,-12132.4823938325
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_ARX_I.mat,forecast_results,308,309,7.23729485377837e-05,7.23729485377837e-05,0.000180348805892169,9.27563356889007e-05,1.0306259520989e-05,4.49053217438964e-06,5.75761568424051e-05,0,0,-0.7875,0.7875,5.91631858054117e-05,1,closed_loop_monte_carlo,ok,ok,-12397.7862886176
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_ARX_I.mat,forecast_results,315,316,5.24108714583231e-05,5.24108714583231e-05,0.000136787718513,7.02095861798464e-05,7.80106513109404e-06,3.22223138329153e-06,4.13875749439376e-05,0,0,-0.7875,0.7875,4.87755562553284e-05,1,closed_loop_monte_carlo,ok,ok,-12654.1353219785
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_ARX_I.mat,forecast_results,322,323,2.40717621469774e-05,2.40717621469774e-05,7.6998308875412e-05,3.92592272967428e-05,4.36213636630475e-06,2.76401303931045e-06,1.69456127413622e-05,0,0.107142857142857,-0.680357142857143,0.7,3.83444148329574e-05,1,closed_loop_monte_carlo,ok,ok,-12925.7386458766
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_ARX_I.mat,forecast_results,329,330,7.48680834075362e-06,7.48680834075362e-06,4.11234453962033e-05,2.08159777355427e-05,2.31288641506031e-06,3.21885861593407e-06,1.95506330975924e-06,0,0.803571428571429,0.0160714285714286,0.2125,4.47762484844417e-05,1,closed_loop_monte_carlo,ok,ok,-13206.2610731214
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_ARX_I.mat,forecast_results,336,337,3.86929634455379e-06,3.86929634455379e-06,1.0227534509961e-05,5.30175775876567e-06,5.89084195418408e-07,3.28021214913538e-06,0,0,1,0.2125,0.2125,4.80182039272034e-05,1,closed_loop_monte_carlo,ok,ok,-13492.8087031029
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_ARX_I.mat,forecast_results,343,344,3.5999064813446e-06,3.5999064813446e-06,8.9714778866265e-06,4.48091391540086e-06,4.97879323933428e-07,3.10202715741117e-06,0,0,1,0.2125,0.2125,4.47246696696372e-05,1,closed_loop_monte_carlo,ok,ok,-13780.935581102
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_ARX_I.mat,forecast_results,350,351,3.75390346219896e-06,3.75390346219896e-06,1.39160868870006e-05,6.77374328188009e-06,7.52638142431121e-07,3.00126531976784e-06,0,0,1,0.2125,0.2125,4.35187063002607e-05,1,closed_loop_monte_carlo,ok,ok,-14069.1338473465
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A4_AR_None.mat,forecast_results,49,50,9.87481172360612e-05,9.87481172360612e-05,0.000252291848172851,0.000129539365902257,1.43932628780285e-05,5.01311958227487e-06,7.93417347757578e-05,0,0,-0.7875,0.7875,7.45482208748776e-05,1,closed_loop_monte_carlo,ok,ok,-1948.94410965822
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A4_AR_None.mat,forecast_results,56,57,1.25712260324162e-05,1.25712260324162e-05,5.5715071947208e-05,2.90680686526918e-05,3.22978540585465e-06,3.89301925602733e-06,5.44842137053419e-06,0,0.464285714285714,-0.323214285714286,0.401785714285714,5.30599136672828e-05,1,closed_loop_monte_carlo,ok,ok,-2285.60052895041
