CaseID,CaseName,TruthModel,Solver,StructuralMismatch,ObservationNoise,ProcessNoise,Scenario,ScenarioName,Model,ExoMode,ForecastArtifact,ResultSource,WindowDay,WindowDayIdx,HorizonIdx,ForecastDay,Truth_Rt,Median_Forecast,Error,SquaredError,AbsoluteError,WIS,RawScaleWIS,WISMedianComponent,WISDispersionComponent,WISUnderpredictionComponent,WISOverpredictionComponent,CoverageMean,CalibrationBiasMean,AbsoluteCalibrationErrorMean,IntervalWidthMean,IntervalMethod,IntervalStatus
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,70,71,9,79,1.32280678764469,1.39061145640743,0.0678046687627476,0.00459747310602592,0.0678046687627476,0.0615105235151637,0.0615105235151637,0.00753385208474973,0.053976671430414,0,0,1,0.2125,0.2125,0.796134813159507,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,70,71,10,80,1.31331238956119,1.36411734280511,0.0508049532439176,0.00258114327411666,0.0508049532439176,0.0534696742870225,0.0534696742870225,0.00564499480487974,0.0478246794821427,0,0,1,0.2125,0.2125,0.684393208731797,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,70,71,11,81,1.30368369380122,1.41211105752846,0.108427363727241,0.0117564932048394,0.108427363727241,0.069443167607838,0.069443167607838,0.0120474848585823,0.0573956827492556,0,0,1,0.2125,0.2125,0.806128015944133,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,70,71,12,82,1.29393211228075,1.36728346750431,0.0733513552235667,0.00538042131313387,0.0733513552235667,0.0653401851191508,0.0653401851191508,0.0081501505803963,0.0571900345387545,0,0,1,0.2125,0.2125,0.754528041937438,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,70,71,13,83,1.28406920255976,1.38189438905479,0.0978251864950237,0.00956976711278617,0.0978251864950237,0.0698134197620325,0.0698134197620325,0.0108694651661137,0.0589439545959188,0,0,1,0.2125,0.2125,0.879316287716119,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,70,71,14,84,1.27410665414428,1.35331341656878,0.0792067624245019,0.00627371121377148,0.0792067624245019,0.0690889876562695,0.0690889876562695,0.00880075138050021,0.0602882362757693,0,0,1,0.2125,0.2125,0.872419123779978,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,77,78,1,78,1.33215563530515,1.32968262943085,-0.00247300587430055,6.11575805432502e-06,0.00247300587430055,0.0253716104973429,0.0253716104973429,0.000274778430477839,0.025096832066865,0,0,1,0.2125,0.2125,0.368047740361656,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,77,78,2,79,1.32280678764469,1.3181872676695,-0.00461951997518395,2.13399648011235e-05,0.00461951997518395,0.0335027001746493,0.0335027001746493,0.000513279997242661,0.0329894201774066,0,0,1,0.2125,0.2125,0.482757867969676,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,77,78,3,80,1.31331238956119,1.34784539464217,0.0345330050809847,0.00119252843992331,0.0345330050809847,0.0389962172367479,0.0389962172367479,0.00383700056455385,0.035159216672194,0,0,1,0.2125,0.2125,0.534306553703387,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,77,78,4,81,1.30368369380122,1.34707943335124,0.0433957395500237,0.00188319021109349,0.0433957395500237,0.0486122789433551,0.0486122789433551,0.00482174883889153,0.0437905301044636,0,0,1,0.2125,0.2125,0.609686072670319,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,77,78,5,82,1.29393211228075,1.27977460447928,-0.014157507801468,0.000200435027148626,0.014157507801468,0.0521368262506783,0.0521368262506783,0.00157305642238533,0.050563769828293,0,0,1,0.2125,0.2125,0.696173720041217,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,77,78,6,83,1.28406920255976,1.2434283203284,-0.0406408822313609,0.00165168130854334,0.0406408822313609,0.0509093711065589,0.0509093711065589,0.00451565358126232,0.0463937175252966,0,0,1,0.2125,0.2125,0.697739816814101,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,77,78,7,84,1.27410665414428,1.32657431010758,0.0524676559633015,0.00275285492228337,0.0524676559633015,0.0524907134118583,0.0524907134118583,0.00582973955147794,0.0466609738603804,0,0,1,0.2125,0.2125,0.683168968548139,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,77,78,8,85,1.26405627463194,1.23111009118347,-0.0329461834484663,0.00108545100382,0.0329461834484663,0.0546611178891177,0.0546611178891177,0.00366068704982959,0.0510004308392881,0,0,1,0.2125,0.2125,0.724396010683217,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,77,78,9,86,1.25392997571767,1.30347330733521,0.0495433316175442,0.00245454170776596,0.0495433316175442,0.0655821901355507,0.0655821901355507,0.00550481462417158,0.0600773755113791,0,0,1,0.2125,0.2125,0.860229382781182,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,77,78,10,87,1.24373975907596,1.28203864907335,0.0382988899973882,0.00146680497503204,0.0382988899973882,0.0570533935888269,0.0570533935888269,0.00425543222193202,0.0527979613668949,0,0,1,0.2125,0.2125,0.759799261217269,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,77,78,11,88,1.23349770213651,1.23351674552286,1.90433863536121e-05,3.62650563812941e-10,1.90433863536121e-05,0.0540495247692001,0.0540495247692001,2.11593181706802e-06,0.0540474088373831,0,0,1,0.2125,0.2125,0.810051869736494,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,77,78,12,89,1.22321594377004,1.28731547706638,0.0640995332963437,0.00410875016880907,0.0640995332963437,0.0673002442047055,0.0673002442047055,0.00712217036626041,0.0601780738384451,0,0,1,0.2125,0.2125,0.830674031171547,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,77,78,13,90,1.21290666990136,1.23669458357598,0.0237879136746191,0.000565864836991129,0.0237879136746191,0.0576255379422402,0.0576255379422402,0.00264310151940212,0.0549824364228381,0,0,1,0.2125,0.2125,0.798389792391311,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,77,78,14,91,1.20258209906661,1.2201157694972,0.0175336704305944,0.0003074295987687,0.0175336704305944,0.0642715449832929,0.0642715449832929,0.00194818560339938,0.0623233593798935,0,0,1,0.2125,0.2125,0.855617873332126,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,84,85,1,85,1.26405627463194,1.33503223321805,0.0709759585861141,0.00503758669721778,0.0709759585861141,0.0305405760219511,0.0305405760219511,0.00788621762067934,0.0226543584012718,0,0,1,0.2125,0.2125,0.34263495723723,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,84,85,2,86,1.25392997571767,1.25635720339234,0.00242722767467285,5.89143418469777e-06,0.00242722767467285,0.0206368873756693,0.0206368873756693,0.000269691963852539,0.0203671954118167,0,0,1,0.2125,0.2125,0.306432645337636,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,84,85,3,87,1.24373975907596,1.25794655088249,0.0142067918065303,0.000201832933434096,0.0142067918065303,0.0318900570332494,0.0318900570332494,0.00157853242294781,0.0303115246103016,0,0,1,0.2125,0.2125,0.443783775837037,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,84,85,4,88,1.23349770213651,1.2421653890013,0.00866768686479569,7.51287955861517e-05,0.00866768686479569,0.033009525117057,0.033009525117057,0.000963076318310632,0.0320464487987464,0,0,1,0.2125,0.2125,0.43807229061844,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,84,85,5,89,1.22321594377004,1.24757280614471,0.0243568623746753,0.000593256744738872,0.0243568623746753,0.0415612336083085,0.0415612336083085,0.00270631804163059,0.0388549155666779,0,0,1,0.2125,0.2125,0.518080878733211,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,84,85,6,90,1.21290666990136,1.22248018871386,0.00957351881250457,9.16522624533788e-05,0.00957351881250457,0.0427878463313109,0.0427878463313109,0.00106372431250051,0.0417241220188103,0,0,1,0.2125,0.2125,0.611792158287196,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,84,85,7,91,1.20258209906661,1.23373890368325,0.0311568046166419,0.000970746473919601,0.0311568046166419,0.0481395516154611,0.0481395516154611,0.00346186717962688,0.0446776844358343,0,0,1,0.2125,0.2125,0.660655224319663,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,84,85,8,92,1.19225446793186,1.19227003686602,1.55689341563292e-05,2.42391710764114e-10,1.55689341563292e-05,0.0378649785313527,0.0378649785313527,1.72988157292547e-06,0.0378632486497798,0,0,1,0.2125,0.2125,0.569034297279268,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,84,85,9,93,1.18193601679026,1.21160136295363,0.029665346163372,0.000880032762992691,0.029665346163372,0.0520861043171475,0.0520861043171475,0.003296149573708,0.0487899547434395,0,0,1,0.2125,0.2125,0.663811128373168,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,84,85,10,94,1.17163897505484,1.20800318758289,0.0363642125280517,0.00132235595278531,0.0363642125280517,0.0425372592278688,0.0425372592278688,0.00404046805867241,0.0384967911691964,0,0,1,0.2125,0.2125,0.594978679081174,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,84,85,11,95,1.16137554676423,1.16438766531136,0.00301211854713634,9.07285814200276e-06,0.00301211854713634,0.045685464436011,0.045685464436011,0.000334679838570705,0.0453507845974403,0,0,1,0.2125,0.2125,0.650766339635107,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,84,85,12,96,1.15115789611844,1.19146516147372,0.0403072653552743,0.0016246756404205,0.0403072653552743,0.0474653149795457,0.0474653149795457,0.00447858503947492,0.0429867299400708,0,0,1,0.2125,0.2125,0.621634559324913,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,84,85,13,97,1.14099813306193,1.17476551129541,0.0337673782334866,0.00114023583276335,0.0337673782334866,0.0526810321560901,0.0526810321560901,0.00375193091483185,0.0489291012412583,0,0,1,0.2125,0.2125,0.749169960357863,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,84,85,14,98,1.13090829893082,1.15902877648118,0.0281204775503676,0.000790761257660729,0.0281204775503676,0.0528722873182902,0.0528722873182902,0.0031244975055964,0.0497477898126938,0,0,1,0.2125,0.2125,0.714176994807747,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,91,92,1,92,1.19225446793186,1.05554525125472,-0.136709216677145,0.0186894099244785,0.136709216677145,0.0485668079060362,0.0485668079060362,0.0151899129641272,0.0159775903083681,0,0.0173993046335409,0.5,-0.2875,0.3625,0.243796812763503,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,91,92,2,93,1.18193601679026,1.0438009575226,-0.138135059267664,0.0190812945988812,0.138135059267664,0.0453124201802134,0.0453124201802134,0.0153483399186294,0.0211831028214699,0,0.00878097744011412,0.75,-0.0375,0.2125,0.314769330728678,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,91,92,3,94,1.17163897505484,1.05322632086353,-0.118412654191313,0.0140215566726315,0.118412654191313,0.047884909156026,0.047884909156026,0.0131569615768126,0.0273930056836764,0,0.0073349418955371,0.75,-0.0375,0.2125,0.408485802157353,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,91,92,4,95,1.16137554676423,1.05386711166527,-0.107508435098951,0.0115580636174254,0.107508435098951,0.0481513585387114,0.0481513585387114,0.0119453816776612,0.0340789686427594,0,0.00212700821829075,0.75,-0.0375,0.2125,0.513326575996461,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,91,92,5,96,1.15115789611844,1.05725565412721,-0.0939022419912396,0.00881763105098133,0.0939022419912396,0.0467460795646884,0.0467460795646884,0.0104335824434711,0.0363124971212173,0,0,1,0.2125,0.2125,0.522466874581176,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,91,92,6,97,1.14099813306193,1.02908068839255,-0.111917444669381,0.012525514421324,0.111917444669381,0.0536430890937795,0.0536430890937795,0.0124352716299312,0.0412078174638483,0,0,1,0.2125,0.2125,0.562225489247438,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,91,92,7,98,1.13090829893082,0.990326554337919,-0.140581744592898,0.0197632269127827,0.140581744592898,0.0581557582343089,0.0581557582343089,0.0156201938436553,0.0425355643906537,0,0,1,0.2125,0.2125,0.617313066545893,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,91,92,8,99,1.1209003521816,1.00981071465939,-0.111089637522209,0.0123409075648159,0.111089637522209,0.0543694384016042,0.0543694384016042,0.0123432930580233,0.0420261453435809,0,0,1,0.2125,0.2125,0.572778253837949,closed_loop_monte_carlo,ok
