CaseID,CaseName,TruthModel,Solver,StructuralMismatch,ObservationNoise,ProcessNoise,ReplicateID,Scenario,ScenarioName,Model,ExoMode,ForecastArtifact,ResultSource,WindowDay,WindowDayIdx,WindowWIS,WindowRawScaleWIS,WindowRMSE,WindowMAE,MeanWISMedianComponent,MeanWISDispersionComponent,MeanWISUnderpredictionComponent,MeanWISOverpredictionComponent,MeanCoverage,MeanCalibrationBias,MeanAbsoluteCalibrationError,MeanIntervalWidth,IsValid,IntervalMethod,IntervalStatus,RecordedStatus,AICC
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A3_rep001_ARX_I.mat,forecast_results,329,330,0.0386397841035242,0.0386397841035242,0.109130242446178,0.0992506121631853,0.0110278457959095,0.0222197127977696,0.00539222550984522,0,0.803571428571429,0.0160714285714286,0.2125,0.326824167657305,1,closed_loop_monte_carlo,ok,ok,-576.282017987223
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A3_rep001_ARX_I.mat,forecast_results,336,337,0.0243454415513544,0.0243454415513544,0.0538033786808039,0.045925362589802,0.00510281806553355,0.0192103754826027,3.22480032181138e-05,0,0.982142857142857,0.194642857142857,0.2125,0.27982190284367,1,closed_loop_monte_carlo,ok,ok,-585.482432406637
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A3_rep001_ARX_I.mat,forecast_results,343,344,0.0219580481190846,0.0219580481190846,0.0250549259040149,0.0196796787228855,0.0021866309692095,0.0195678292873712,0,0.000203587862503848,0.982142857142857,0.194642857142857,0.2125,0.29647865058777,1,closed_loop_monte_carlo,ok,ok,-594.388841214148
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A3_rep001_ARX_I.mat,forecast_results,350,351,0.0288264504464461,0.0288264504464461,0.0633404733847842,0.06115128905453,0.00679458767272556,0.0217080006009878,0.00032386217273276,0,0.928571428571429,0.141071428571429,0.2125,0.325306460241936,1,closed_loop_monte_carlo,ok,ok,-601.952093447616
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A3_rep001_AR_None.mat,forecast_results,49,50,0.100690759994216,0.100690759994216,0.276454456375455,0.239906712992935,0.0266563014436594,0.0315739523572807,0,0.0424605061932759,0.535714285714286,-0.251785714285714,0.383928571428571,0.457262394482748,1,closed_loop_monte_carlo,ok,ok,-83.7941960434675
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A3_rep001_AR_None.mat,forecast_results,56,57,0.0983907188340252,0.0983907188340252,0.279949088174174,0.260020958197527,0.028891217577503,0.0411609879613358,0,0.0283385132951864,0.714285714285714,-0.0732142857142857,0.255357142857143,0.595862457510666,1,closed_loop_monte_carlo,ok,ok,-91.3330451179726
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A3_rep001_AR_None.mat,forecast_results,63,64,0.091389828321182,0.091389828321182,0.250070153834977,0.245042905756176,0.027226989528464,0.0437219668981029,0,0.0204408718946151,0.732142857142857,-0.0553571428571429,0.223214285714286,0.643489907485983,1,closed_loop_monte_carlo,ok,ok,-104.184991624563
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A3_rep001_AR_None.mat,forecast_results,70,71,0.0547738472116168,0.0547738472116168,0.0539103559001948,0.0455552806640281,0.00506169785155868,0.0497121493600581,0,0,1,0.2125,0.2125,0.732187604896703,1,closed_loop_monte_carlo,ok,ok,-119.305108731612
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A3_rep001_AR_None.mat,forecast_results,77,78,0.139413320025924,0.139413320025924,0.35949208725154,0.352888457801576,0.0392098286446195,0.061086228081525,0.0391172632997792,0,0.625,-0.1625,0.291071428571429,0.894283360546485,1,closed_loop_monte_carlo,ok,ok,-134.075575850715
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A3_rep001_AR_None.mat,forecast_results,84,85,0.0620743943866522,0.0620743943866522,0.163255904441662,0.140527376487942,0.0156141529431046,0.0404960345729089,0.00596420687063875,0,0.875,0.0875,0.2125,0.594675513655967,1,closed_loop_monte_carlo,ok,ok,-148.542905666669
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A3_rep001_AR_None.mat,forecast_results,91,92,0.0585311820962765,0.0585311820962765,0.162546091954273,0.145279573274272,0.0161421748082524,0.0359357382679057,0.00645326902011834,0,0.821428571428571,0.0339285714285714,0.2125,0.516713401380314,1,closed_loop_monte_carlo,ok,ok,-159.023979213038
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A3_rep001_AR_None.mat,forecast_results,98,99,0.113095880106481,0.113095880106481,0.266869033573042,0.263961993260816,0.0293291103623128,0.0369661009517636,0.0468006687924045,0,0.357142857142857,-0.430357142857143,0.492857142857143,0.537047383073916,1,closed_loop_monte_carlo,ok,ok,-174.192150875045
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A3_rep001_AR_None.mat,forecast_results,105,106,0.0434170358872894,0.0434170358872894,0.120817429933118,0.115634265846822,0.012848251760758,0.0285306881613155,0,0.00203809596521587,0.875,0.0875,0.2125,0.411943958666348,1,closed_loop_monte_carlo,ok,ok,-183.951524629884
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A3_rep001_AR_None.mat,forecast_results,112,113,0.03923963244154,0.03923963244154,0.0931798049491954,0.0686648230049715,0.00762942477833017,0.030619968144061,0,0.000990239519148791,0.964285714285714,0.176785714285714,0.2125,0.438801075206591,1,closed_loop_monte_carlo,ok,ok,-201.207454042757
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A3_rep001_AR_None.mat,forecast_results,119,120,0.0786638525918185,0.0786638525918185,0.247131912628721,0.217752454869108,0.0241947172076787,0.0332714274105969,0,0.0211977079735429,0.75,-0.0375,0.233928571428571,0.470695915355466,1,closed_loop_monte_carlo,ok,ok,-219.243779858482
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A3_rep001_AR_None.mat,forecast_results,126,127,0.0754268939487813,0.0754268939487813,0.220610196024785,0.20132225392367,0.0223691393248522,0.0389451240458991,0,0.0141126305780301,0.803571428571429,0.0160714285714286,0.223214285714286,0.584048587947242,1,closed_loop_monte_carlo,ok,ok,-230.256841659308
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A3_rep001_AR_None.mat,forecast_results,133,134,0.0748912659401689,0.0748912659401689,0.213604857589351,0.193614082593216,0.0215126758436907,0.0408418653041541,0,0.0125367247923241,0.803571428571429,0.0160714285714286,0.2125,0.608223220244345,1,closed_loop_monte_carlo,ok,ok,-239.703282465686
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A3_rep001_AR_None.mat,forecast_results,140,141,0.0535897316549027,0.0535897316549027,0.101625759896438,0.0947135299567614,0.0105237255507513,0.0430660061041514,0,0,1,0.2125,0.2125,0.655446795570504,1,closed_loop_monte_carlo,ok,ok,-252.183766835505
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A3_rep001_AR_None.mat,forecast_results,147,148,0.0969762622895291,0.0969762622895291,0.259860549375737,0.252814773488629,0.0280905303876254,0.0537715313909097,0.015114200510994,0,0.75,-0.0375,0.2125,0.796165182337705,1,closed_loop_monte_carlo,ok,ok,-267.080771434539
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A3_rep001_AR_None.mat,forecast_results,154,155,0.0523577136615254,0.0523577136615254,0.103611513153643,0.0785479344242983,0.00872754826936648,0.0431148711806645,0.000515294211494381,0,0.964285714285714,0.176785714285714,0.2125,0.635691931963504,1,closed_loop_monte_carlo,ok,ok,-282.678547329596
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A3_rep001_AR_None.mat,forecast_results,161,162,0.0638751245663667,0.0638751245663667,0.15396910496254,0.145714304913383,0.0161904783237093,0.0403296173404443,0.00735502890221308,0,0.785714285714286,-0.00178571428571429,0.2125,0.609774035682777,1,closed_loop_monte_carlo,ok,ok,-299.041286824968
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A3_rep001_AR_None.mat,forecast_results,168,169,0.0464076491953349,0.0464076491953349,0.0883618561244915,0.0823970817056055,0.00915523130062283,0.0363732776681959,0.000879140226516203,0,0.928571428571429,0.141071428571429,0.2125,0.561976944229463,1,closed_loop_monte_carlo,ok,ok,-313.485714512474
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A3_rep001_AR_None.mat,forecast_results,175,176,0.0286684855027743,0.0286684855027743,0.0200566090808828,0.0183445792159803,0.00203828657955337,0.0266301989232209,0,0,1,0.2125,0.2125,0.420258563996102,1,closed_loop_monte_carlo,ok,ok,-327.207006942581
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A3_rep001_AR_None.mat,forecast_results,182,183,0.0438978331767688,0.0438978331767688,0.122061648216677,0.097095383901748,0.0107883759890831,0.0271268647016748,0,0.0059825924860109,0.875,0.0875,0.2125,0.405901281533622,1,closed_loop_monte_carlo,ok,ok,-342.501198599883
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A3_rep001_AR_None.mat,forecast_results,189,190,0.0551214147390205,0.0551214147390205,0.166722472982627,0.139037913636726,0.0154486570707473,0.0330256814847023,0,0.00664707618357095,0.892857142857143,0.105357142857143,0.2125,0.469648509863513,1,closed_loop_monte_carlo,ok,ok,-358.053806761487
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A3_rep001_AR_None.mat,forecast_results,196,197,0.110927388154607,0.110927388154607,0.315161906067781,0.277780907963828,0.0308645453293142,0.0348484272485217,0,0.0452144155767711,0.589285714285714,-0.198214285714286,0.3375,0.503467811668163,1,closed_loop_monte_carlo,ok,ok,-367.779943791412
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A3_rep001_AR_None.mat,forecast_results,203,204,0.06293190632352,0.06293190632352,0.195782813929918,0.167580540979515,0.018620060108835,0.0408312531049476,0,0.0034805931097375,0.857142857142857,0.0696428571428571,0.2125,0.587896237399662,1,closed_loop_monte_carlo,ok,ok,-381.040662970371
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A3_rep001_AR_None.mat,forecast_results,210,211,0.0901881172983949,0.0901881172983949,0.250416064724525,0.245142837281596,0.0272380930312885,0.0422150288311749,0,0.0207349954359314,0.75,-0.0375,0.2125,0.626242810853017,1,closed_loop_monte_carlo,ok,ok,-391.185990211165
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A3_rep001_AR_None.mat,forecast_results,217,218,0.0558634312104418,0.0558634312104418,0.0435218533793852,0.0347288195115161,0.00385875772350179,0.05200467348694,0,0,1,0.2125,0.2125,0.751957127719709,1,closed_loop_monte_carlo,ok,ok,-402.854244681174
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A3_rep001_AR_None.mat,forecast_results,224,225,0.0575977861107401,0.0575977861107401,0.101345051169489,0.0851028304660446,0.00945587005178273,0.0481419160589574,0,0,1,0.2125,0.2125,0.709292795863515,1,closed_loop_monte_carlo,ok,ok,-407.388341347942
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A3_rep001_AR_None.mat,forecast_results,231,232,0.0548033271672448,0.0548033271672448,0.11201533891402,0.0929384847849713,0.0103264983094413,0.0425935796407722,0.00188324921703141,0,0.928571428571429,0.141071428571429,0.2125,0.627840034755499,1,closed_loop_monte_carlo,ok,ok,-417.531559512607
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A3_rep001_AR_None.mat,forecast_results,238,239,0.0643978759192515,0.0643978759192515,0.173297747211681,0.155418676348998,0.0172687418165553,0.030891058797609,0.0162380753050872,0,0.678571428571429,-0.108928571428571,0.2875,0.467225592156362,1,closed_loop_monte_carlo,ok,ok,-428.01951052968
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A3_rep001_AR_None.mat,forecast_results,245,246,0.0394999094317954,0.0394999094317954,0.070482012266414,0.0609690510488975,0.00677433900543306,0.0327255704263624,0,0,1,0.2125,0.2125,0.471346861985112,1,closed_loop_monte_carlo,ok,ok,-439.320462543477
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A3_rep001_AR_None.mat,forecast_results,252,253,0.0298431129085832,0.0298431129085832,0.0577372635160094,0.0452034156442192,0.00502260173824658,0.0247182180071222,0.000102293163214467,0,0.982142857142857,0.194642857142857,0.2125,0.366746485992656,1,closed_loop_monte_carlo,ok,ok,-451.003549641642
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A3_rep001_AR_None.mat,forecast_results,259,260,0.052065585827337,0.052065585827337,0.151873784637932,0.133191457251586,0.0147990508057318,0.0276180165529376,0,0.00964851846866758,0.803571428571429,0.0160714285714286,0.223214285714286,0.411795016365391,1,closed_loop_monte_carlo,ok,ok,-456.07899845031
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A3_rep001_AR_None.mat,forecast_results,266,267,0.0483562236854813,0.0483562236854813,0.128037613270206,0.0937642727681224,0.0104182525297914,0.0362114237683188,0,0.00172654738737105,0.946428571428571,0.158928571428571,0.2125,0.517523941517817,1,closed_loop_monte_carlo,ok,ok,-464.128051124984
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A3_rep001_AR_None.mat,forecast_results,273,274,0.0901212949371498,0.0901212949371498,0.270648292361812,0.246091191341291,0.0273434657045878,0.0363348328448512,0,0.0264429963877107,0.678571428571429,-0.108928571428571,0.276785714285714,0.530811534724363,1,closed_loop_monte_carlo,ok,ok,-482.892958435319
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A3_rep001_AR_None.mat,forecast_results,280,281,0.052093303548611,0.052093303548611,0.0701619308136538,0.0578197211010426,0.0064244134556714,0.0456688900929396,0,0,1,0.2125,0.2125,0.678387800252571,1,closed_loop_monte_carlo,ok,ok,-492.620338191514
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A3_rep001_AR_None.mat,forecast_results,287,288,0.059314799849659,0.059314799849659,0.138553436896712,0.13349919301109,0.0148332436678989,0.0420368514167875,0,0.00244470476497251,0.946428571428571,0.158928571428571,0.2125,0.618521990197181,1,closed_loop_monte_carlo,ok,ok,-502.513587098155
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A3_rep001_AR_None.mat,forecast_results,294,295,0.0602559284309029,0.0602559284309029,0.108396763340419,0.101260358614882,0.0112511509572091,0.0490047774736938,0,0,1,0.2125,0.2125,0.693466184951905,1,closed_loop_monte_carlo,ok,ok,-517.352920267215
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A3_rep001_AR_None.mat,forecast_results,301,302,0.0762780681719719,0.0762780681719719,0.214862880592653,0.19398650204034,0.02155405578226,0.045191693259593,0.00953231913011887,0,0.821428571428571,0.0339285714285714,0.223214285714286,0.663788877526409,1,closed_loop_monte_carlo,ok,ok,-528.742263053637
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A3_rep001_AR_None.mat,forecast_results,308,309,0.0686626191273444,0.0686626191273444,0.198020753183988,0.173763479544265,0.0193070532826961,0.0387173712379718,0.0106381946066765,0,0.803571428571429,0.0160714285714286,0.223214285714286,0.563241780246755,1,closed_loop_monte_carlo,ok,ok,-545.06976891849
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A3_rep001_AR_None.mat,forecast_results,315,316,0.0757843072875262,0.0757843072875262,0.19811324522382,0.192326948121511,0.0213696609023901,0.0367004643299546,0.0177141820551814,0,0.660714285714286,-0.126785714285714,0.266071428571429,0.531656926962174,1,closed_loop_monte_carlo,ok,ok,-563.884564991961
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A3_rep001_AR_None.mat,forecast_results,322,323,0.0518114653744681,0.0518114653744681,0.149055283432756,0.135509086134645,0.0150565651260716,0.0259226972499193,0.0108322029984772,0,0.767857142857143,-0.0196428571428571,0.233928571428571,0.373346987967442,1,closed_loop_monte_carlo,ok,ok,-577.556958092245
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A3_rep001_AR_None.mat,forecast_results,329,330,0.0354031828135938,0.0354031828135938,0.0866174849514216,0.0800647407562767,0.00889608230625297,0.0229000099324,0.00360709057494082,0,0.857142857142857,0.0696428571428571,0.2125,0.346817396579121,1,closed_loop_monte_carlo,ok,ok,-591.429798359897
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A3_rep001_AR_None.mat,forecast_results,336,337,0.0248745628625567,0.0248745628625567,0.0389325850027076,0.0349281376778835,0.0038809041864315,0.0209936586761252,0,0,1,0.2125,0.2125,0.303155171348463,1,closed_loop_monte_carlo,ok,ok,-600.918232903169
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A3_rep001_AR_None.mat,forecast_results,343,344,0.0236668637461543,0.0236668637461543,0.0346412860128436,0.0300583528384762,0.00333981698205291,0.0201307035082454,0,0.000196343255856023,0.982142857142857,0.194642857142857,0.2125,0.294021995542428,1,closed_loop_monte_carlo,ok,ok,-610.711461818766
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A3_rep001_AR_None.mat,forecast_results,350,351,0.0349331902437716,0.0349331902437716,0.0890460757167262,0.0820131944674604,0.00911257716305115,0.0218021507751821,0.00401846230553837,0,0.821428571428571,0.0339285714285714,0.2125,0.322975155256532,1,closed_loop_monte_carlo,ok,ok,-620.686895573091
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_ARX_I.mat,forecast_results,49,50,0.222659196929598,0.222659196929598,0.327563251974512,0.305748047896189,0.0339720053217988,0.0156115655814556,0,0.173075626026344,0,-0.7875,0.7875,0.225302882702479,1,closed_loop_monte_carlo,ok,ok,-85.9125209217152
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_ARX_I.mat,forecast_results,56,57,0.0849704523369914,0.0849704523369914,0.2246799992386,0.194240381642381,0.0215822646269312,0.0275434325519823,0,0.0358447551580779,0.571428571428571,-0.216071428571429,0.371428571428571,0.400589143335664,1,closed_loop_monte_carlo,ok,ok,-86.6522954729494
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_ARX_I.mat,forecast_results,63,64,0.0479537629289484,0.0479537629289484,0.0497990032096365,0.0411870158774509,0.00457633509749454,0.0433774278314539,0,0,1,0.2125,0.2125,0.624195747965524,1,closed_loop_monte_carlo,ok,ok,-89.0972086167693
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_ARX_I.mat,forecast_results,70,71,0.0691646632363692,0.0691646632363692,0.199840697576221,0.160910242793552,0.0178789158659502,0.0422430650646411,0.0090426823057779,0,0.875,0.0875,0.223214285714286,0.612262377794931,1,closed_loop_monte_carlo,ok,ok,-109.372044527452
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_ARX_I.mat,forecast_results,77,78,0.244778337860396,0.244778337860396,0.515637120669876,0.447005480689713,0.0496672756321903,0.0488381492324027,0.146272912995803,0,0.285714285714286,-0.501785714285714,0.573214285714286,0.691521494934614,1,closed_loop_monte_carlo,ok,ok,-126.842285375426
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_ARX_I.mat,forecast_results,84,85,0.108863577186593,0.108863577186593,0.254133847202465,0.224431378034439,0.0249368197816044,0.0305959428565877,0.0533308145484012,0,0.517857142857143,-0.269642857142857,0.417857142857143,0.450205825191464,1,closed_loop_monte_carlo,ok,ok,-143.264232747897
